1.800000,0.505742,0.000047,0.577282
1.850000,0.505998,0.000047,0.578111
1.900000,0.506465,0.000047,0.579640
1.950000,0.507149,0.000047,0.581912
2.000000,0.508040,0.000047,0.584944
2.050000,0.509056,0.000047,0.588496
2.100000,0.510092,0.000047,0.592236
2.150000,0.511112,0.000047,0.596048
2.200000,0.512105,0.000047,0.599890
2.250000,0.513067,0.000047,0.603748
2.300000,0.513995,0.000047,0.607618
2.350000,0.514890,0.000047,0.611496
2.400000,0.515751,0.000047,0.615382
2.450000,0.516578,0.000047,0.619276
2.500000,0.517371,0.000047,0.623176
2.550000,0.518130,0.000047,0.627084
2.600000,0.518855,0.000047,0.630998
2.650000,0.519546,0.000047,0.634918
2.700000,0.520202,0.000047,0.638844
2.750000,0.520824,0.000047,0.642776
2.800000,0.521412,0.000047,0.646713
2.850000,0.521966,0.000047,0.650655
2.900000,0.522485,0.000047,0.654601
2.950000,0.522969,0.000047,0.658552
3.000000,0.523419,0.000047,0.662507
3.050000,0.523835,0.000047,0.666466
3.100000,0.524216,0.000047,0.670429
3.150000,0.524562,0.000047,0.674394
3.200000,0.524874,0.000047,0.678362
3.250000,0.525151,0.000047,0.682333
3.300000,0.525394,0.000047,0.686306
3.350000,0.525602,0.000047,0.690282
3.400000,0.525775,0.000047,0.694259
3.450000,0.525913,0.000047,0.698237
3.500000,0.526017,0.000047,0.702216
3.550000,0.526086,0.000047,0.706196
3.600000,0.526120,0.000047,0.710176
3.650000,0.526119,0.000047,0.714157
3.700000,0.526084,0.000047,0.718137
3.750000,0.526014,0.000047,0.722117
3.800000,0.525910,0.000047,0.726096
3.850000,0.525770,0.000047,0.730074
3.900000,0.525596,0.000047,0.734051
3.950000,0.525387,0.000047,0.738025
4.000000,0.525144,0.000047,0.741999
4.050000,0.524866,0.000047,0.745969
4.100000,0.524553,0.000047,0.749938
4.150000,0.524206,0.000047,0.753903
4.200000,0.523824,0.000047,0.757865
4.250000,0.523407,0.000047,0.761824
4.300000,0.522956,0.000047,0.765779
4.350000,0.522470,0.000047,0.769729
4.400000,0.521950,0.000047,0.773676
4.450000,0.521396,0.000047,0.777617
4.500000,0.520807,0.000047,0.781554
4.550000,0.520184,0.000047,0.785486
4.600000,0.519526,0.000047,0.789411
4.650000,0.518835,0.000047,0.793331
4.700000,0.518109,0.000047,0.797245
4.750000,0.517349,0.000047,0.801152
4.800000,0.516555,0.000047,0.805053
4.850000,0.515727,0.000047,0.808946
4.900000,0.514865,0.000047,0.812832
4.950000,0.513969,0.000047,0.816710
5.000000,0.513039,0.000047,0.820581
5.050000,0.512076,0.000047,0.824443
5.100000,0.511079,0.000047,0.828296
5.150000,0.510048,0.000047,0.832141
5.200000,0.508984,0.000047,0.835976
5.250000,0.507887,0.000047,0.839803
5.300000,0.506756,0.000047,0.843619
5.350000,0.505591,0.000047,0.847425
5.400000,0.504394,0.000047,0.851221
5.450000,0.503164,0.000047,0.855007
5.500000,0.501900,0.000047,0.858781
5.550000,0.500604,0.000047,0.862545
5.600000,0.499275,0.000047,0.866297
5.650000,0.497913,0.000047,0.870037
5.700000,0.496519,0.000047,0.873765
5.750000,0.495092,0.000047,0.877481
5.800000,0.493633,0.000047,0.881184
5.850000,0.492141,0.000047,0.884875
5.900000,0.490617,0.000047,0.888552
5.950000,0.489062,0.000047,0.892216
6.000000,0.487474,0.000047,0.895866
6.050000,0.485854,0.000047,0.899502
6.100000,0.484203,0.000047,0.903124
6.150000,0.482521,0.000047,0.906732
6.200000,0.480807,0.000047,0.910324
6.250000,0.479061,0.000047,0.913901
6.300000,0.477285,0.000047,0.917464
6.350000,0.475478,0.000047,0.921010
6.400000,0.473639,0.000047,0.924540
6.450000,0.471770,0.000047,0.928055
6.500000,0.469870,0.000047,0.931553
6.550000,0.467940,0.000047,0.935034
6.600000,0.465980,0.000047,0.938498
6.650000,0.463989,0.000047,0.941945
6.700000,0.461969,0.000047,0.945374
6.750000,0.459918,0.000047,0.948786
6.800000,0.457838,0.000047,0.952179
6.850000,0.455728,0.000047,0.955555
6.900000,0.453589,0.000047,0.958912
6.950000,0.451421,0.000047,0.962250
7.000000,0.449223,0.000047,0.965569
7.050000,0.446997,0.000047,0.968868
7.100000,0.444742,0.000047,0.972149
7.150000,0.442459,0.000047,0.975409
7.200000,0.440147,0.000047,0.978649
7.250000,0.437807,0.000047,0.981869
7.300000,0.435439,0.000047,0.985068
7.350000,0.433043,0.000047,0.988247
7.400000,0.430619,0.000047,0.991405
7.450000,0.428168,0.000047,0.994541
7.500000,0.425690,0.000047,0.997656
7.550000,0.423184,0.000047,1.000749
7.600000,0.420652,0.000047,1.003821
7.650000,0.418093,0.000047,1.006870
7.700000,0.415507,0.000047,1.009896
7.750000,0.412896,0.000047,1.012900
7.800000,0.410258,0.000047,1.015881
7.850000,0.407594,0.000047,1.018839
7.900000,0.404904,0.000047,1.021773
7.950000,0.402189,0.000047,1.024684
8.000000,0.399449,0.000047,1.027570
8.050000,0.396684,0.000047,1.030434
8.100000,0.393893,0.000047,1.033273
8.150001,0.391078,0.000047,1.036087
8.200000,0.388239,0.000047,1.038877
8.250000,0.385375,0.000047,1.041641
8.300000,0.382488,0.000047,1.044381
8.350000,0.379577,0.000047,1.047095
8.400001,0.376642,0.000047,1.049784
8.450000,0.373683,0.000047,1.052447
8.500000,0.370702,0.000047,1.055084
8.550000,0.367697,0.000047,1.057695
8.600000,0.364670,0.000047,1.060279
8.650001,0.361621,0.000047,1.062838
8.700000,0.358549,0.000047,1.065369
8.750000,0.355455,0.000047,1.067874
8.800000,0.352340,0.000047,1.070351
8.850000,0.349203,0.000047,1.072802
8.900001,0.346045,0.000047,1.075224
8.950000,0.342866,0.000047,1.077620
9.000000,0.339665,0.000047,1.079987
9.050000,0.336445,0.000047,1.082326
9.100000,0.333204,0.000047,1.084637
9.150001,0.329944,0.000047,1.086920
9.200000,0.326663,0.000047,1.089174
9.250000,0.323363,0.000047,1.091399
9.300000,0.320043,0.000047,1.093596
9.350000,0.316705,0.000047,1.095764
9.400001,0.313347,0.000047,1.097902
9.450000,0.309971,0.000047,1.100011
9.500000,0.306577,0.000047,1.102090
9.550000,0.303165,0.000047,1.104140
9.600000,0.299735,0.000047,1.106160
9.650001,0.296288,0.000047,1.108149
9.700000,0.292823,0.000047,1.110109
9.750000,0.289341,0.000047,1.112038
9.800000,0.285843,0.000047,1.113937
9.850000,0.282328,0.000047,1.115805
9.900001,0.278797,0.000047,1.117643
9.950000,0.275251,0.000047,1.119450
10.000000,0.271688,0.000047,1.121225
10.050000,0.268110,0.000047,1.122970
10.100000,0.264517,0.000047,1.124683
10.150001,0.260910,0.000047,1.126364
10.200000,0.257287,0.000047,1.128015
10.250000,0.253650,0.000047,1.129633
10.300000,0.250000,0.000047,1.131220
10.350000,0.246336,0.000047,1.132775
10.400001,0.242658,0.000047,1.134298
10.450000,0.238967,0.000047,1.135789
10.500000,0.235263,0.000047,1.137247
10.550000,0.231547,0.000047,1.138673
10.600000,0.227819,0.000047,1.140066
10.650001,0.224078,0.000047,1.141427
10.700000,0.220326,0.000047,1.142756
10.750000,0.216562,0.000047,1.144051
10.800000,0.212787,0.000047,1.145314
10.850000,0.209001,0.000047,1.146543
10.900001,0.205205,0.000047,1.147740
10.950000,0.201398,0.000047,1.148903
11.000000,0.197581,0.000047,1.150033
11.050000,0.193754,0.000047,1.151130
11.100000,0.189918,0.000047,1.152193
11.150001,0.186073,0.000047,1.153223
11.200000,0.182219,0.000047,1.154219
11.250000,0.178357,0.000047,1.155181
11.300000,0.174486,0.000047,1.156110
11.350000,0.170608,0.000047,1.157005
11.400001,0.166721,0.000047,1.157866
11.450000,0.162828,0.000047,1.158693
11.500000,0.158927,0.000047,1.159487
11.550000,0.155019,0.000047,1.160246
11.600000,0.151105,0.000047,1.160970
11.650001,0.147185,0.000047,1.161661
11.700000,0.143259,0.000047,1.162318
11.750000,0.139327,0.000047,1.162940
11.800000,0.135391,0.000047,1.163528
11.850000,0.131449,0.000047,1.164081
11.900001,0.127502,0.000047,1.164600
11.950000,0.123551,0.000047,1.165085
12.000000,0.119596,0.000047,1.165535
12.050000,0.115637,0.000047,1.165951
12.100000,0.111675,0.000047,1.166332
12.150001,0.107709,0.000047,1.166678
12.200000,0.103741,0.000047,1.166990
12.250000,0.099770,0.000047,1.167267
12.300000,0.095797,0.000047,1.167509
12.350000,0.091822,0.000047,1.167717
12.400001,0.087845,0.000047,1.167890
12.450000,0.083866,0.000047,1.168029
12.500000,0.079887,0.000047,1.168133
12.550000,0.075907,0.000047,1.168201
12.600000,0.071926,0.000047,1.168236
12.650001,0.067946,0.000047,1.168235
12.700000,0.063965,0.000047,1.168200
12.750000,0.059985,0.000047,1.168130
12.800000,0.056006,0.000047,1.168025
12.850000,0.052028,0.000047,1.167886
12.900001,0.048051,0.000047,1.167711
12.950000,0.044076,0.000047,1.167503
13.000000,0.040103,0.000047,1.167259
13.050000,0.036132,0.000047,1.166981
13.100000,0.032164,0.000047,1.166668
13.150001,0.028199,0.000047,1.166321
13.200000,0.024236,0.000047,1.165939
13.250000,0.020278,0.000047,1.165522
13.300000,0.016323,0.000047,1.165071
13.350000,0.012372,0.000047,1.164585
13.400001,0.008426,0.000047,1.164065
13.450000,0.004484,0.000047,1.163511
13.500000,0.000547,0.000047,1.162922
13.550000,-0.003384,0.000047,1.162299
13.600000,-0.007310,0.000047,1.161641
13.650001,-0.011230,0.000047,1.160950
13.700000,-0.015143,0.000047,1.160224
13.750000,-0.019038,0.000047,1.159466
13.800000,-0.022569,0.000047,1.158749
13.850000,-0.025461,0.000047,1.158140
13.900001,-0.027624,0.000047,1.157671
13.950000,-0.029024,0.000047,1.157362
14.300000,-0.022847,0.000047,1.158690
14.350000,-0.022813,0.000047,1.158698
