9.750000,0.469185,-0.212371,0.812128
9.800000,0.471020,-0.208269,0.812129
9.850000,0.472819,-0.204150,0.812129
9.900001,0.474583,-0.200016,0.812129
9.950000,0.476310,-0.195867,0.812130
10.000000,0.478000,-0.191703,0.812130
10.050000,0.479655,-0.187524,0.812130
10.100000,0.481273,-0.183331,0.812131
10.150001,0.482854,-0.179125,0.812131
10.200000,0.484398,-0.174904,0.812131
10.250000,0.485906,-0.170670,0.812132
10.300000,0.487376,-0.166423,0.812132
10.350000,0.488810,-0.162164,0.812132
10.400001,0.490206,-0.157892,0.812133
10.450000,0.491565,-0.153608,0.812133
10.500000,0.492886,-0.149312,0.812133
10.550000,0.494170,-0.145005,0.812134
10.600000,0.495416,-0.140687,0.812134
10.650001,0.496625,-0.136359,0.812134
10.700000,0.497795,-0.132019,0.812135
10.750000,0.498928,-0.127670,0.812135
10.800000,0.500023,-0.123311,0.812135
10.850000,0.501080,-0.118943,0.812135
10.900001,0.502098,-0.114566,0.812136
10.950000,0.503079,-0.110180,0.812136
11.000000,0.504021,-0.105785,0.812136
11.050000,0.504925,-0.101383,0.812137
11.100000,0.505790,-0.096973,0.812137
11.150001,0.506616,-0.092555,0.812137
11.200000,0.507404,-0.088131,0.812137
11.250000,0.508154,-0.083699,0.812138
11.300000,0.508865,-0.079262,0.812138
11.350000,0.509537,-0.074818,0.812138
11.400001,0.510170,-0.070369,0.812139
11.450000,0.510764,-0.065914,0.812139
11.500000,0.511319,-0.061454,0.812139
11.550000,0.511836,-0.056990,0.812140
11.600000,0.512313,-0.052521,0.812140
11.650001,0.512752,-0.048048,0.812141
11.700000,0.513151,-0.043572,0.812141
11.750000,0.513512,-0.039092,0.812141
11.800000,0.513833,-0.034609,0.812142
11.850000,0.514115,-0.030124,0.812142
11.900001,0.514358,-0.025637,0.812142
11.950000,0.514562,-0.021147,0.812143
12.000000,0.514726,-0.016656,0.812143
12.050000,0.514852,-0.012163,0.812143
12.100000,0.514938,-0.007670,0.812144
12.150001,0.514985,-0.003176,0.812144
12.200000,0.514993,0.001318,0.812144
12.250000,0.514961,0.005812,0.812144
12.300000,0.514891,0.010306,0.812145
12.350000,0.514781,0.014798,0.812145
12.400001,0.514632,0.019290,0.812145
12.450000,0.514444,0.023780,0.812145
12.500000,0.514216,0.028269,0.812146
12.550000,0.513950,0.032755,0.812146
12.600000,0.513644,0.037239,0.812146
12.650001,0.513299,0.041720,0.812146
12.700000,0.512915,0.046197,0.812147
12.750000,0.512493,0.050671,0.812147
12.800000,0.512031,0.055142,0.812147
12.850000,0.511530,0.059608,0.812148
12.900001,0.510990,0.064070,0.812148
12.950000,0.510411,0.068526,0.812148
13.000000,0.509793,0.072977,0.812148
13.050000,0.509136,0.077423,0.812149
13.100000,0.508441,0.081863,0.812149
13.150001,0.507707,0.086297,0.812149
13.200000,0.506934,0.090725,0.812150
13.250000,0.506123,0.095145,0.812150
13.300000,0.505273,0.099558,0.812150
13.350000,0.504385,0.103963,0.812150
13.400001,0.503458,0.108361,0.812151
13.450000,0.502493,0.112750,0.812151
13.500000,0.501490,0.117131,0.812151
13.550000,0.500449,0.121502,0.812151
13.600000,0.499369,0.125865,0.812152
13.650001,0.498251,0.130218,0.812152
13.700000,0.497096,0.134561,0.812152
13.750000,0.495902,0.138893,0.812153
13.800000,0.494671,0.143216,0.812153
13.850000,0.493402,0.147527,0.812153
13.900001,0.492095,0.151827,0.812154
13.950000,0.490752,0.156115,0.812154
14.000000,0.489370,0.160392,0.812154
14.050000,0.487951,0.164656,0.812155
14.100000,0.486495,0.168908,0.812155
14.150001,0.485003,0.173147,0.812156
14.200000,0.483473,0.177372,0.812156
14.250000,0.481906,0.181584,0.812156
14.300000,0.480303,0.185783,0.812156
14.350000,0.478663,0.189967,0.812157
14.400001,0.476987,0.194137,0.812157
14.450000,0.475275,0.198292,0.812157
14.500000,0.473526,0.202431,0.812158
14.550000,0.471741,0.206556,0.812158
14.600000,0.469920,0.210664,0.812158
14.650001,0.468063,0.214757,0.812159
14.700000,0.466171,0.218833,0.812159
14.750000,0.464243,0.222893,0.812159
14.800000,0.462280,0.226936,0.812160
14.850000,0.460282,0.230961,0.812160
14.900001,0.458249,0.234969,0.812160
14.950000,0.456181,0.238958,0.812161
15.000000,0.454077,0.242930,0.812161
15.050000,0.451940,0.246883,0.812162
15.100000,0.449768,0.250817,0.812162
15.150001,0.447562,0.254732,0.812162
15.200000,0.445322,0.258628,0.812162
15.250000,0.443047,0.262504,0.812163
15.300000,0.440740,0.266361,0.812163
15.350000,0.438398,0.270196,0.812163
15.400001,0.436023,0.274012,0.812164
15.450000,0.433615,0.277806,0.812164
15.500000,0.431174,0.281579,0.812164
15.550000,0.428700,0.285331,0.812164
15.600000,0.426194,0.289061,0.812165
15.650001,0.423655,0.292769,0.812165
15.700000,0.421084,0.296455,0.812165
15.750000,0.418480,0.300118,0.812165
15.800000,0.415846,0.303758,0.812165
15.850000,0.413179,0.307376,0.812165
15.900001,0.410481,0.310969,0.812166
15.950000,0.407751,0.314540,0.812166
16.000000,0.404991,0.318086,0.812166
16.049999,0.402199,0.321608,0.812166
16.099998,0.399377,0.325105,0.812166
