2.550000,0.691385,0.000047,0.198757
2.600000,0.691676,0.000047,0.199939
2.650000,0.692206,0.000047,0.202119
2.700000,0.692977,0.000047,0.205357
2.750000,0.693980,0.000047,0.209678
2.800000,0.695113,0.000047,0.214736
2.850000,0.696259,0.000047,0.220060
2.900000,0.697378,0.000047,0.225482
2.950000,0.698456,0.000047,0.230945
3.000000,0.699489,0.000047,0.236428
3.050000,0.700474,0.000047,0.241923
3.100000,0.701412,0.000047,0.247429
3.150000,0.702301,0.000047,0.252943
3.200000,0.703143,0.000047,0.258464
3.250000,0.703936,0.000047,0.263993
3.300000,0.704681,0.000047,0.269528
3.350000,0.705378,0.000047,0.275070
3.400000,0.706026,0.000047,0.280618
3.450000,0.706625,0.000047,0.286171
3.500000,0.707177,0.000047,0.291729
3.550000,0.707680,0.000047,0.297292
3.600000,0.708134,0.000047,0.302859
3.650000,0.708539,0.000047,0.308430
3.700000,0.708896,0.000047,0.314004
3.750000,0.709205,0.000047,0.319581
3.800000,0.709464,0.000047,0.325160
3.850000,0.709675,0.000047,0.330741
3.900000,0.709837,0.000047,0.336324
3.950000,0.709951,0.000047,0.341909
4.000000,0.710016,0.000047,0.347494
4.050000,0.710032,0.000047,0.353079
4.100000,0.709999,0.000047,0.358665
4.150000,0.709918,0.000047,0.364249
4.200000,0.709787,0.000047,0.369833
4.250000,0.709608,0.000047,0.375416
4.300000,0.709381,0.000047,0.380997
4.350000,0.709105,0.000047,0.386575
4.400000,0.708780,0.000047,0.392151
4.450000,0.708406,0.000047,0.397724
4.500000,0.707984,0.000047,0.403293
4.550000,0.707513,0.000047,0.408859
4.600000,0.706993,0.000047,0.414420
4.650000,0.706425,0.000047,0.419977
4.700000,0.705809,0.000047,0.425528
4.750000,0.705144,0.000047,0.431074
4.800000,0.704431,0.000047,0.436613
4.850000,0.703670,0.000047,0.442147
4.900000,0.702860,0.000047,0.447673
4.950000,0.702002,0.000047,0.453192
5.000000,0.701096,0.000047,0.458704
5.050000,0.700142,0.000047,0.464207
5.100000,0.699140,0.000047,0.469702
5.150000,0.698090,0.000047,0.475188
5.200000,0.696992,0.000047,0.480664
5.250000,0.695846,0.000047,0.486131
5.300000,0.694653,0.000047,0.491587
5.350000,0.693412,0.000047,0.497033
5.400000,0.692123,0.000047,0.502468
5.450000,0.690788,0.000047,0.507891
5.500000,0.689405,0.000047,0.513303
5.550000,0.687975,0.000047,0.518702
5.600000,0.686497,0.000047,0.524089
5.650000,0.684973,0.000047,0.529462
5.700000,0.683402,0.000047,0.534822
5.750000,0.681785,0.000047,0.540168
5.800000,0.680120,0.000047,0.545500
5.850000,0.678409,0.000047,0.550817
5.900000,0.676652,0.000047,0.556119
5.950000,0.674849,0.000047,0.561405
6.000000,0.673000,0.000047,0.566676
6.050000,0.671104,0.000047,0.571930
6.100000,0.669163,0.000047,0.577167
6.150000,0.667176,0.000047,0.582387
6.200000,0.665144,0.000047,0.587590
6.250000,0.663067,0.000047,0.592774
6.300000,0.660944,0.000047,0.597941
6.350000,0.658776,0.000047,0.603089
6.400000,0.656563,0.000047,0.608217
6.450000,0.654306,0.000047,0.613326
6.500000,0.652005,0.000047,0.618415
6.550000,0.649658,0.000047,0.623484
6.600000,0.647268,0.000047,0.628533
6.650000,0.644834,0.000047,0.633560
6.700000,0.642356,0.000047,0.638566
6.750000,0.639835,0.000047,0.643550
6.800000,0.637269,0.000047,0.648511
6.850000,0.634662,0.000047,0.653450
6.900000,0.632010,0.000047,0.658367
6.950000,0.629316,0.000047,0.663259
7.000000,0.626580,0.000047,0.668129
7.050000,0.623801,0.000047,0.672974
7.100000,0.620980,0.000047,0.677795
7.150000,0.618117,0.000047,0.682590
7.200000,0.615212,0.000047,0.687361
