3.050000,0.550235,0.000047,0.647397
3.100000,0.550358,0.000047,0.647587
3.150000,0.550584,0.000047,0.647939
3.200000,0.550916,0.000047,0.648463
3.250000,0.551355,0.000047,0.649163
3.300000,0.551861,0.000047,0.649986
3.350000,0.552386,0.000047,0.650855
3.400000,0.552912,0.000047,0.651742
3.450000,0.553433,0.000047,0.652640
3.500000,0.553947,0.000047,0.653544
3.550000,0.554454,0.000047,0.654453
3.600000,0.554953,0.000047,0.655366
3.650000,0.555444,0.000047,0.656284
3.700000,0.555927,0.000047,0.657206
3.750000,0.556402,0.000047,0.658132
3.800000,0.556869,0.000047,0.659063
3.850000,0.557328,0.000047,0.659997
3.900000,0.557778,0.000047,0.660935
3.950000,0.558220,0.000047,0.661878
4.000000,0.558654,0.000047,0.662824
4.050000,0.559080,0.000047,0.663774
4.100000,0.559498,0.000047,0.664727
4.150000,0.559907,0.000047,0.665685
4.200000,0.560308,0.000047,0.666645
4.250000,0.560700,0.000047,0.667610
4.300000,0.561084,0.000047,0.668577
4.350000,0.561459,0.000047,0.669548
4.400000,0.561826,0.000047,0.670522
4.450000,0.562185,0.000047,0.671500
4.500000,0.562535,0.000047,0.672480
4.550000,0.562876,0.000047,0.673464
4.600000,0.563209,0.000047,0.674450
4.650000,0.563533,0.000047,0.675439
4.700000,0.563848,0.000047,0.676431
4.750000,0.564155,0.000047,0.677426
4.800000,0.564453,0.000047,0.678424
4.850000,0.564743,0.000047,0.679424
4.900000,0.565023,0.000047,0.680426
4.950000,0.565295,0.000047,0.681431
5.000000,0.565558,0.000047,0.682438
5.050000,0.565813,0.000047,0.683448
5.100000,0.566058,0.000047,0.684459
5.150000,0.566295,0.000047,0.685473
5.200000,0.566523,0.000047,0.686489
5.250000,0.566741,0.000047,0.687507
5.300000,0.566951,0.000047,0.688526
5.350000,0.567153,0.000047,0.689548
5.400000,0.567345,0.000047,0.690571
5.450000,0.567528,0.000047,0.691596
5.500000,0.567702,0.000047,0.692622
5.550000,0.567867,0.000047,0.693650
5.600000,0.568024,0.000047,0.694680
5.650000,0.568171,0.000047,0.695710
5.700000,0.568310,0.000047,0.696742
5.750000,0.568439,0.000047,0.697775
5.800000,0.568559,0.000047,0.698809
5.850000,0.568671,0.000047,0.699845
5.900000,0.568773,0.000047,0.700880
5.950000,0.568866,0.000047,0.701918
6.000000,0.568950,0.000047,0.702955
6.050000,0.569025,0.000047,0.703994
6.100000,0.569091,0.000047,0.705033
6.150000,0.569148,0.000047,0.706072
6.200000,0.569196,0.000047,0.707112
6.250000,0.569235,0.000047,0.708153
6.300000,0.569264,0.000047,0.709194
6.350000,0.569285,0.000047,0.710235
6.400000,0.569297,0.000047,0.711276
6.450000,0.569299,0.000047,0.712317
6.500000,0.569292,0.000047,0.713358
6.550000,0.569277,0.000047,0.714399
6.600000,0.569252,0.000047,0.715440
6.650000,0.569218,0.000047,0.716481
6.700000,0.569175,0.000047,0.717521
6.750000,0.569123,0.000047,0.718561
6.800000,0.569062,0.000047,0.719601
6.850000,0.568992,0.000047,0.720640
6.900000,0.568912,0.000047,0.721678
6.950000,0.568824,0.000047,0.722715
7.000000,0.568726,0.000047,0.723752
7.050000,0.568620,0.000047,0.724788
7.100000,0.568505,0.000047,0.725823
7.150000,0.568380,0.000047,0.726856
7.200000,0.568246,0.000047,0.727889
7.250000,0.568104,0.000047,0.728921
7.300000,0.567952,0.000047,0.729951
7.350000,0.567792,0.000047,0.730980
7.400000,0.567623,0.000047,0.732007
7.450000,0.567444,0.000047,0.733033
7.500000,0.567257,0.000047,0.734058
7.550000,0.567060,0.000047,0.735080
7.600000,0.566855,0.000047,0.736101
7.650000,0.566641,0.000047,0.737120
7.700000,0.566418,0.000047,0.738137
7.750000,0.566186,0.000047,0.739153
7.800000,0.565945,0.000047,0.740166
7.850000,0.565696,0.000047,0.741177
7.900000,0.565437,0.000047,0.742186
7.950000,0.565170,0.000047,0.743192
8.000000,0.564894,0.000047,0.744196
8.050000,0.564609,0.000047,0.745198
8.100000,0.564316,0.000047,0.746197
8.150001,0.564013,0.000047,0.747194
8.200000,0.563703,0.000047,0.748188
8.250000,0.563383,0.000047,0.749179
8.300000,0.563055,0.000047,0.750167
8.350000,0.562718,0.000047,0.751153
8.400001,0.562373,0.000047,0.752136
8.450000,0.562019,0.000047,0.753115
8.500000,0.561657,0.000047,0.754091
