-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41764,0.84918
-0.14285,-0.41762,0.84925
-0.14285,-0.41762,0.84925
-0.14289,-0.41758,0.84932
-0.14289,-0.41758,0.84932
-0.14289,-0.4176,0.84941
-0.14289,-0.41758,0.84948
-0.14287,-0.41754,0.84966
-0.14287,-0.41747,0.84978
-0.14289,-0.41749,0.84978
-0.14286,-0.41741,0.84983
-0.14286,-0.41738,0.84981
-0.14287,-0.41739,0.84971
-0.14282,-0.41737,0.84971
-0.14284,-0.41736,0.84971
-0.14271,-0.4174,0.84974
-0.14261,-0.41738,0.84974
-0.14246,-0.41741,0.84971
-0.14235,-0.41741,0.84971
-0.14225,-0.41742,0.84963
-0.142,-0.4174,0.84956
