0.073055,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.073546,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.083777,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.093937,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.103655,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.113549,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.123433,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.133373,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.143337,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.153395,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.163379,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.173380,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.183441,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.193333,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.203391,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.213322,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.223324,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.233321,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.243310,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.253349,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.263339,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.273341,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.283367,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.293434,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.303534,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.313677,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.323666,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.333702,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.343671,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.353720,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.363679,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.373716,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.383767,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.393715,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.403715,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.413706,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.423569,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.433575,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.443537,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.453599,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.463531,-0.23961105547976042,0.2454783394556641,0.8491728202781815,-0.00012583296905429767,0.0011075458298761393,0.9238701934507471,-0.3827043547721641
0.473608,-0.23962478325540798,0.24552147522956574,0.849182105030114,-2.781359399042079e-05,0.0011455676267187573,0.9238701034316857,-0.38270447983573913
0.483651,-0.23960906565527776,0.24551046160781498,0.8492424120132682,1.0956233687942667e-05,0.0010845822555140038,0.9238701554273447,-0.3827045328604648
0.493727,-0.23959334092036438,0.24549944297964024,0.8493027162219118,4.9726061309089056e-05,0.0010235968786452148,0.9238702025982576,-0.3827045838865849
0.503675,-0.23956197641605903,0.2454774652395763,0.8494229088965998,0.00012700375728206523,0.0009020381726328304,0.9238702822285106,-0.38270467963195004
0.513713,-0.23954280419320484,0.24550419177832494,0.8494909017836465,7.873519213207332e-05,0.0007857843066733404,0.9238980678428425,-0.38263786610848655
0.523703,-0.23952609350658438,0.24549247862373724,0.8495548612869247,0.0001198579765196659,0.000721087369841862,0.9238981003168149,-0.38263790441885376
0.533716,-0.2394966907775149,0.24543819856667137,0.8496059055434577,6.019556645034823e-05,0.000621826504278903,0.9238982354843139,-0.38263776627152735
0.543694,-0.23945284406386003,0.24544097605913817,0.8495768990471902,0.0001338630226927601,0.0006987466960274088,0.9238981535088079,-0.3826378127900609
0.553727,-0.2394877444415297,0.24539184387891944,0.8495167160121297,9.518438437861587e-05,0.0007597164558874448,0.9238704708555682,-0.3827045425023737
0.563701,-0.23947426312486714,0.24540448784992497,0.8494913894608102,0.00017064609699304344,0.0008325588973812608,0.9238586109119569,-0.38273299409565154
0.573748,-0.23949467393839124,0.24535661779815238,0.849526816734249,0.00028549764409029787,0.0008441673377649697,0.9238075144352877,-0.38285621602044956
0.583704,-0.23962048122486962,0.2451992996016828,0.8495952008823742,0.00023679999207050514,0.000727335478979549,0.9237091013870438,-0.3830938669877205
0.593757,-0.2398275538654448,0.24503672360554185,0.8495955293982163,0.00023648316824752825,0.0007268182639216378,0.9235593853739642,-0.3834546615945467
0.603665,-0.2400462108139198,0.24476611646184435,0.8497202500830753,0.00031627976415358344,0.0006006518402007406,0.9233619526894077,-0.3839299981898813
0.613716,-0.24043330474731606,0.24445261408425645,0.8496854960289985,0.00020138828419890604,0.0005881403647623138,0.9231049956321938,-0.3845475010613883
0.623716,-0.24078252647966075,0.24410613929876335,0.8496861670712191,0.00020111401082162367,0.0005872883316255699,0.9228289286485036,-0.3852095314176765
0.633713,-0.24120268885456564,0.24368168806565915,0.849615280770596,0.0002462717510225874,0.0007064343329264015,0.9224834749613154,-0.3860358516045556
0.643676,-0.24168135986775627,0.24323087848399813,0.8495811805773871,0.000131619125251525,0.0006929974755724552,0.9221374745326958,-0.3868617071944018
0.653780,-0.24216432819544859,0.2427315402280273,0.8495218626217491,9.21505124761404e-05,0.0007525879262582545,0.9217506929729156,-0.3877822650968543
0.663712,-0.24265598392742804,0.242346807437412,0.8494118273184481,0.00011135657637524977,0.0009111001400925662,0.9213922598202526,-0.38863281003998656
0.673711,-0.24315095041208132,0.24185501148067623,0.8494298961439493,0.00012199096564762449,0.0008927313809988621,0.9210037260253789,-0.3895527240262285
0.683669,-0.24364354912195663,0.24139013331327724,0.8494385538686535,3.471355102049e-05,0.0008354270132181417,0.9206307789893656,-0.3904334381608592
0.693754,-0.2441434049516219,0.24096486407859605,0.8493888541450201,9.267494673303066e-05,0.0009332486946031211,0.9202485325301875,-0.39133330912952624
0.703695,-0.2445363145792932,0.24052906332921306,0.8494577259178717,4.508458220529192e-05,0.000815433958508818,0.9199273409425222,-0.3920880263681373
0.713709,-0.24494590941962827,0.2401017524812196,0.8494663339621892,-4.2163280816929175e-05,0.0007578261707632685,0.9196043354204394,-0.39284512240536384
0.723742,-0.24533103418802882,0.23975487985283678,0.8494591945031712,4.393073628808096e-05,0.0008131569634035159,0.9192887936559364,-0.3935828384272581
0.733735,-0.24567600480210872,0.2394331325398891,0.8493917590487856,9.01943881072659e-05,0.0009290456287971896,0.9190047672646039,-0.3942453125708965
0.743679,-0.2460504434644885,0.23899589836665353,0.8494003489637664,3.5591564753240807e-06,0.0008716750305771479,0.91869349314793,-0.3949702594090199
0.753752,-0.24639755745908706,0.238592214894651,0.8493758089951756,7.75604965162414e-05,0.0009445447278526844,0.918367943201004,-0.39572644935660356
0.763678,-0.24671033269442394,0.23823777856249895,0.8494118191789107,0.00019171671754109146,0.0009570026473575311,0.9180702522305313,-0.3964165225618155
0.773775,-0.24709256672876168,0.23776114239049162,0.849480793240931,0.00014445532626727327,0.0008387936501488961,0.9177355886843949,-0.3971909676968738
0.783727,-0.247471954014086,0.2373214927695378,0.8495574533877829,1.1281702078576481e-05,0.0006638097171492687,0.9174289182637637,-0.3978991570269577
0.793709,-0.2477887947909591,0.2369310003477409,0.8496570573098157,0.00016756922556253562,0.0006128678373298706,0.917110548947552,-0.398632458942682
0.803837,-0.2481771671105984,0.23652120158130818,0.8496578213096838,0.0001672165589992554,0.0006118596071769267,0.9167820679821596,-0.39938732765674867
0.813687,-0.24859694741194532,0.23609873865434156,0.8496024711469955,3.823303600495929e-05,0.0006175666620414376,0.9164530387679788,-0.40014178097593256
0.823686,-0.24899314166420247,0.2356851158962871,0.8495954415194906,0.0001240871132483235,0.0006736450470484147,0.9161026650495937,-0.4009431853689142
0.833746,-0.24944444421633033,0.23519573399794846,0.8495283036056445,0.00016946181750430927,0.0007897027100402511,0.91570290302237,-0.4018551244524909
0.843762,-0.24985394371297168,0.23475749997078824,0.8495291136147032,0.0001689282572396102,0.0007886327036248773,0.9153511269702157,-0.4026557634953947
0.853736,-0.25032350402435777,0.23432485610576959,0.8494949433703408,5.432265444551603e-05,0.0007730185536445833,0.9149987093054779,-0.40345602171819805
0.863721,-0.25080382340168655,0.23388691283714944,0.8494526017287732,2.5057545389034913e-05,0.0008148380234162443,0.9146231805285779,-0.40430653352487883
0.873769,-0.2512010665952441,0.23347270802784298,0.8495136402363185,6.46200980123692e-05,0.0007535642920488306,0.9142789856534884,-0.4050843916488633
0.883736,-0.2516461159460208,0.23302539067377098,0.8494717133827905,3.5724015711924714e-05,0.000795068992208224,0.9139158188395332,-0.40590299661859913
0.893756,-0.25209210310670044,0.2325673183214793,0.8494122728377794,-5.204170393292367e-06,0.0008537610133605568,0.9135394171891567,-0.4067493138368467
0.903706,-0.2524587991427628,0.232173669020386,0.8494052243975116,7.965192825723989e-05,0.0009102157744444324,0.9132041595033796,-0.40750132297765734
0.913736,-0.2527903938058125,0.23180995595904091,0.8494058867163057,7.912171585318725e-05,0.000909272959908793,0.9129116309897405,-0.4081562457761622
0.923705,-0.25315357529242677,0.23143112681627365,0.8493540610599017,-4.7232841477530143e-05,0.0009104550811694106,0.9126174916028112,-0.4088135062118147
0.933715,-0.2534955876700036,0.23098093194507685,0.849389860225422,6.609016558189348e-05,0.0009245061331603917,0.91225958804627,-0.40961150488987746
0.943685,-0.2537952712221846,0.2305839215477084,0.8494940103048592,0.00013496954908796686,0.0008207577597707364,0.9119518005415286,-0.4102965045293285
0.953719,-0.25413998549553823,0.23015705301480482,0.8494947783725773,0.00013458352206690717,0.0008198462892175841,0.9116275673321526,-0.4110164086984847
0.963693,-0.25449157272846773,0.22972960955868704,0.8495635904144185,8.960702231347142e-05,0.000701143243786916,0.9113101318744122,-0.41171998240524493
0.973726,-0.25482958969859437,0.22931535713346318,0.8496070759128242,0.00011787223967586809,0.0006576144296962044,0.9109795788451706,-0.41245091899094255
0.983678,-0.2551820283800091,0.22892023689191393,0.8496077860522889,0.00011749075020275883,0.0006566285929273299,0.9106609074586738,-0.41315404713176895
0.993730,-0.2555473063791342,0.22846498972003337,0.8496085974709595,0.00011719913417290281,0.0006556336914634412,0.9103131981449735,-0.41391960293261854
1.003677,-0.2559685384677628,0.22798950205035323,0.8496094485727335,0.00011674113800382026,0.0006544498999353996,0.9099294076001464,-0.41476262036408557
1.013761,-0.25633721827050915,0.22758694369663973,0.8495945918053907,0.0002865201815504759,0.0007703271994958888,0.9095661227144127,-0.41555841095141105
1.023731,-0.2567477146787337,0.22711279648762717,0.8496032462016198,0.0002007292930490083,0.0007106461667774792,0.9092022787346291,-0.4163540212770076
1.033706,-0.2571851834970029,0.2266573620365404,0.8496330248375112,0.0001299354926793013,0.0006302473493012036,0.908839138047952,-0.4171462657837208
1.043728,-0.2576337846737783,0.22619748365329045,0.8496509661474283,0.00014123128385766374,0.0006122564086688832,0.9084525450018327,-0.41798753411496437
1.053735,-0.25803647247080536,0.2257796242998354,0.8496517070023212,0.00014070492051713513,0.000611096512327859,0.908095251737279,-0.41876320341618656
1.063669,-0.2584602407007943,0.2253121521203085,0.8496000600367009,1.4065085397191158e-05,0.0006103636942696619,0.9077285636678369,-0.41955748349881755
1.073725,-0.25889835257792987,0.2248498140116349,0.8495503319863952,6.957117808643223e-05,0.0007103882666519976,0.9073322299445287,-0.4204137426538903
1.083725,-0.25926152543569636,0.2244586892041608,0.8494870789329576,2.5335062093842198e-05,0.000772276268970801,0.9070073827579203,-0.4211140113676193
1.093669,-0.2596064605497971,0.22405673231703155,0.8494877849958895,2.4854818155439525e-05,0.0007712178081496175,0.9066820250500682,-0.42181407048181613
1.103738,-0.2599599117118276,0.22365118975808784,0.8494807292337987,0.00010879466430071868,0.0008291010410684656,0.9063343632741059,-0.42256043674687127
1.113686,-0.2603020789358593,0.22324994121069702,0.8494814314538038,0.00010827113718962483,0.0008281112113716247,0.9060093358527981,-0.4232568792787128
1.123733,-0.26064108370539574,0.22281247943437815,0.8495539039738933,6.738575413139236e-05,0.0007051994227013865,0.9056824542859914,-0.4239561181908315
1.133740,-0.26094518338535105,0.22241598638930704,0.8495973410732569,9.621650034032713e-05,0.0006620995640690332,0.905363859324846,-0.42463612021938685
1.143738,-0.2612346600902917,0.22204261114236346,0.8496333753701728,0.0002096749080665644,0.0006779210737441207,0.9050446430661868,-0.42531598902069245
1.153732,-0.26158578020358586,0.22154283997778423,0.8497022777077717,0.00016674887079224144,0.0005585856188353281,0.9046855859073722,-0.42607939498215097
1.163746,-0.2619382526401256,0.2211151554475264,0.8497108172800567,8.185375026669918e-05,0.0004979534899925271,0.9043579569912243,-0.4267744497611645
1.173706,-0.26227894326121637,0.22066133096477242,0.8496862718487896,0.0001538779995974702,0.0005736605274330463,0.9039841011534128,-0.4275656582292568
1.183685,-0.26262860531522825,0.22024976503529742,0.8496792159143286,0.00023759481740636654,0.0006321806300550489,0.9036302304610158,-0.42831291189190873
1.193727,-0.26303823818176497,0.21970279691511826,0.849687921758237,0.00015323172979564732,0.0005715360761973285,0.9032244207407779,-0.4291681437898641
1.203724,-0.26344173228104284,0.21921525398034458,0.8496887602498184,0.00015283135085275955,0.0005703876223685553,0.9028279786097719,-0.43000150271822574
1.213745,-0.2638803848650394,0.21877568519325957,0.8496390125866962,0.0002066640766655463,0.000670826905865784,0.9024291503503117,-0.43083771408644916
1.223676,-0.26427437074419957,0.21828825963396703,0.8496476142103462,0.0001223395240481795,0.0006099288040759331,0.9020521429435419,-0.4316266261838573
1.233701,-0.2647238510024573,0.21782483911900047,0.8496052580128278,9.186790873190673e-05,0.0006509046696640599,0.901653183313136,-0.4324593679233777
1.243662,-0.265112776653093,0.21739454893800755,0.8496059913125722,9.129116804631345e-05,0.0006496991166701406,0.9012837451504281,-0.43322878515237084
1.253746,-0.26550358810277064,0.21686673672440115,0.8496068899121766,9.09345143069867e-05,0.0006485516954674407,0.9008729591250487,-0.43408234544714147
1.263702,-0.2659290727291051,0.21642659340958253,0.8495648902091357,6.062076880864985e-05,0.0006890846578608912,0.9004929656106775,-0.43487002698869065
1.273689,-0.2663003552856684,0.21599822404400124,0.8495016738832258,1.535327584733819e-05,0.0007501886088781747,0.9001359068540422,-0.43560852399072697
1.283752,-0.2665970062544665,0.21563720441417397,0.8494945175446448,9.845233545522231e-05,0.0008094787999122255,0.8998218409123703,-0.43625679326319233
1.293717,-0.266941258483753,0.21519981132249338,0.8495030231144948,1.4424497267827255e-05,0.0007481240417508814,0.8994848973401556,-0.43695120958674855
1.303675,-0.2672587718241769,0.21481041136600848,0.8494959124267432,9.739847920967009e-05,0.0008074713150820217,0.8991474278172426,-0.43764510913895605
1.313720,-0.26754462102005083,0.21433295718783707,0.8496034056220874,0.0001718587115221795,0.0007027769082916366,0.8987866833576408,-0.4383856457369161
1.323736,-0.2678467883522322,0.21390444676007536,0.8496550424294567,0.00011827899241324244,0.0005992935536203257,0.8984588597242077,-0.4390572903851998
