-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41812,0.62507
-0.062639,-0.41817,0.62509
-0.062681,-0.41817,0.62516
-0.062681,-0.41819,0.62523
-0.062681,-0.41823,0.62525
-0.0627,-0.41829,0.62536
-0.062772,-0.41834,0.62545
-0.062729,-0.41832,0.6255
-0.062729,-0.41832,0.6255
-0.0627,-0.41826,0.62541
-0.062725,-0.41824,0.62532
-0.062725,-0.41822,0.62525
-0.062725,-0.41824,0.62527
-0.062725,-0.41831,0.62526
-0.062681,-0.41839,0.6254
-0.062638,-0.41847,0.62548
-0.062657,-0.41861,0.62561
-0.062657,-0.41874,0.62576
-0.0627,-0.41885,0.62588
-0.062681,-0.41899,0.62606
-0.062724,-0.41914,0.62617
-0.062724,-0.41932,0.62638
-0.062724,-0.41949,0.62666
-0.062724,-0.41973,0.62698
-0.06268,-0.42001,0.6273
-0.062698,-0.42033,0.62764
-0.062698,-0.42063,0.62798
-0.062697,-0.42092,0.62832
-0.062679,-0.42123,0.62861
-0.062679,-0.42159,0.62904
-0.062678,-0.42192,0.62937
-0.062678,-0.42228,0.6298
-0.062678,-0.42269,0.63029
-0.062677,-0.42311,0.63086
-0.062695,-0.42351,0.63127
-0.062767,-0.42386,0.63183
-0.062693,-0.42421,0.63229
-0.062693,-0.42451,0.63266
-0.062692,-0.42482,0.63315
-0.062692,-0.42512,0.63347
-0.062674,-0.42542,0.63385
-0.062674,-0.42573,0.63425
-0.062673,-0.42602,0.63463
-0.062673,-0.42634,0.63505
-0.062689,-0.42667,0.63546
-0.062689,-0.42693,0.63582
-0.062762,-0.42722,0.63618
-0.062761,-0.42747,0.63651
-0.062688,-0.42768,0.63677
-0.062671,-0.42791,0.63708
-0.06267,-0.42814,0.6374
-0.06267,-0.42837,0.63772
-0.06267,-0.42863,0.63808
-0.062669,-0.42887,0.63842
-0.062685,-0.4291,0.63875
-0.062684,-0.42936,0.63919
-0.062684,-0.42962,0.6395
-0.062683,-0.42989,0.63989
-0.062667,-0.43016,0.64027
-0.062666,-0.4304,0.64062
-0.062666,-0.43066,0.64101
-0.062666,-0.43091,0.64138
-0.062665,-0.43117,0.64178
-0.06268,-0.43142,0.64216
-0.062679,-0.43166,0.64253
-0.062663,-0.43194,0.64294
-0.062663,-0.43219,0.64334
-0.062662,-0.43245,0.64374
-0.062662,-0.43272,0.64416
-0.062661,-0.433,0.64461
-0.062661,-0.43327,0.64504
-0.06266,-0.43353,0.64546
-0.062674,-0.43378,0.64588
-0.062673,-0.43402,0.64628
-0.062673,-0.43427,0.64668
-0.062672,-0.4345,0.64707
-0.062671,-0.43473,0.64745
-0.062671,-0.43497,0.64786
-0.062656,-0.43521,0.64826
-0.062655,-0.43543,0.64864
-0.062655,-0.43567,0.64905
-0.062654,-0.43592,0.64949
-0.062653,-0.43615,0.6499
-0.062666,-0.43639,0.65032
-0.062666,-0.4366,0.65071
-0.062665,-0.43682,0.6511
-0.062664,-0.43705,0.65152
-0.062663,-0.43725,0.65188
-0.062663,-0.43745,0.65225
-0.062649,-0.43766,0.65264
-0.062648,-0.43788,0.65305
-0.062647,-0.4381,0.65347
-0.062647,-0.43831,0.65387
-0.062646,-0.43853,0.65429
-0.062645,-0.43876,0.65474
-0.062644,-0.43897,0.65516
-0.062644,-0.4392,0.65561
-0.062643,-0.4394,0.656
-0.062642,-0.43962,0.65645
-0.062641,-0.43983,0.65688
-0.062653,-0.44003,0.65729
-0.062652,-0.44022,0.65769
-0.062651,-0.44042,0.65809
-0.062638,-0.44063,0.65853
-0.062638,-0.44082,0.65894
-0.062637,-0.44102,0.65937
-0.062636,-0.44123,0.65982
-0.062635,-0.44144,0.66028
-0.062634,-0.44164,0.66071
-0.062645,-0.44182,0.66113
-0.062644,-0.44201,0.66156
-0.062643,-0.4422,0.66199
-0.062642,-0.44238,0.6624
-0.062642,-0.44255,0.66278
-0.062641,-0.44272,0.66319
-0.062629,-0.44291,0.66362
-0.062628,-0.4431,0.66406
-0.062627,-0.44327,0.66447
-0.062626,-0.44345,0.66491
-0.062625,-0.44365,0.6654
-0.062624,-0.44383,0.66584
-0.062623,-0.444,0.66628
-0.062633,-0.44418,0.66672
-0.062632,-0.44435,0.66716
-0.062631,-0.44452,0.66761
-0.06263,-0.44467,0.668
-0.062629,-0.44484,0.66844
-0.062628,-0.445,0.66886
-0.062617,-0.44516,0.66929
-0.062616,-0.44533,0.66974
-0.062615,-0.44549,0.67018
-0.062614,-0.44566,0.67065
-0.062613,-0.44582,0.6711
-0.062612,-0.44598,0.67155
-0.062621,-0.44613,0.672
-0.06262,-0.44627,0.6724
-0.06261,-0.44643,0.67286
-0.062618,-0.44657,0.67327
-0.062608,-0.44672,0.67371
-0.062616,-0.44685,0.67411
-0.062606,-0.44699,0.67456
-0.062605,-0.44715,0.67503
-0.062604,-0.44728,0.67546
-0.062603,-0.44743,0.67594
-0.062602,-0.44758,0.67642
-0.062601,-0.44772,0.67687
-0.062599,-0.44787,0.67735
-0.062607,-0.448,0.67778
-0.062597,-0.44814,0.67826
-0.062604,-0.44827,0.67872
-0.062595,-0.44839,0.67911
-0.062602,-0.44852,0.67958
-0.062593,-0.44863,0.67997
-0.062592,-0.44876,0.68045
-0.062599,-0.44888,0.68089
-0.06259,-0.449,0.68134
-0.062589,-0.44913,0.68182
-0.062588,-0.44924,0.68226
-0.062587,-0.44937,0.68274
-0.062593,-0.44948,0.68318
-0.062591,-0.44959,0.68361
-0.062583,-0.44971,0.68409
-0.062589,-0.44981,0.68451
-0.062581,-0.44992,0.68496
-0.062587,-0.45001,0.68535
