-0.061952,-0.35494,0.76106
-0.06195,-0.35484,0.76194
-0.061947,-0.35471,0.76286
-0.061945,-0.35461,0.76374
-0.061979,-0.35446,0.76467
-0.061913,-0.35428,0.76564
-0.06191,-0.35411,0.76651
-0.061882,-0.35399,0.76739
-0.06188,-0.35389,0.76821
-0.061878,-0.35379,0.76903
-0.061876,-0.3537,0.76978
-0.061902,-0.35364,0.77061
-0.0619,-0.35358,0.77144
-0.061924,-0.35354,0.77227
-0.061922,-0.35347,0.77311
-0.06192,-0.35341,0.77388
-0.061918,-0.35329,0.77476
-0.061916,-0.35317,0.77564
-0.061914,-0.35301,0.7765
-0.061911,-0.35284,0.77742
-0.061847,-0.35266,0.77828
-0.061881,-0.35248,0.7792
-0.061851,-0.35232,0.78006
-0.061849,-0.35219,0.78094
-0.061847,-0.35207,0.78176
-0.061845,-0.35194,0.78257
-0.061843,-0.35187,0.78334
-0.061869,-0.35178,0.78416
-0.061867,-0.3517,0.78493
-0.061891,-0.35163,0.78575
-0.061889,-0.3515,0.78657
-0.061887,-0.35142,0.78734
-0.061885,-0.35127,0.78821
-0.06191,-0.35114,0.78901
-0.06188,-0.35094,0.78994
-0.061878,-0.35075,0.79085
-0.061813,-0.35053,0.79177
-0.061811,-0.35037,0.79265
-0.061781,-0.35018,0.79351
-0.061815,-0.34997,0.79442
-0.061841,-0.34982,0.79522
-0.061839,-0.34971,0.79605
-0.061836,-0.34956,0.79686
-0.061835,-0.34945,0.79769
-0.061797,-0.34935,0.79845
-0.061856,-0.3492,0.79932
-0.061854,-0.3491,0.80008
-0.061852,-0.34893,0.80095
-0.06185,-0.34877,0.80176
-0.061848,-0.34859,0.80263
-0.061846,-0.34843,0.80344
-0.061843,-0.3482,0.80435
-0.061841,-0.34801,0.80528
-0.061839,-0.34779,0.80613
-0.061809,-0.34756,0.80705
-0.061781,-0.34737,0.80785
-0.061806,-0.34719,0.80865
-0.061804,-0.34701,0.80951
-0.061802,-0.34683,0.81031
-0.0618,-0.34669,0.81114
-0.061762,-0.34652,0.81194
-0.061822,-0.3464,0.81276
-0.06182,-0.34627,0.81352
-0.061818,-0.34608,0.81432
-0.061816,-0.34588,0.81518
-0.061841,-0.3457,0.81598
-0.061811,-0.3455,0.81685
-0.061809,-0.34529,0.81771
-0.061806,-0.34504,0.81861
-0.061804,-0.34476,0.81947
-0.061713,-0.34454,0.82033
-0.061711,-0.34429,0.82118
-0.061772,-0.34408,0.82197
-0.06177,-0.34389,0.82276
-0.061768,-0.34372,0.82358
-0.061765,-0.3435,0.82444
-0.061789,-0.34336,0.82526
-0.061787,-0.34316,0.82605
-0.061785,-0.34299,0.82687
-0.061783,-0.34278,0.82766
-0.06178,-0.34255,0.82852
-0.061806,-0.34234,0.82931
-0.061776,-0.34211,0.83017
-0.061713,-0.34181,0.83107
-0.061711,-0.34158,0.83192
-0.061741,-0.34133,0.83277
-0.061739,-0.34109,0.83362
-0.061704,-0.3408,0.83445
-0.061737,-0.34055,0.8353
-0.061735,-0.34033,0.83609
-0.061732,-0.3401,0.83688
-0.061731,-0.33993,0.83763
-0.061728,-0.33968,0.83849
-0.061752,-0.33952,0.83929
-0.06175,-0.33928,0.84008
-0.061748,-0.3391,0.84083
-0.061745,-0.33885,0.84168
-0.061743,-0.33862,0.84246
-0.061741,-0.33836,0.84331
-0.061738,-0.33805,0.84421
-0.061736,-0.33781,0.84499
-0.061734,-0.33749,0.84588
-0.061704,-0.33725,0.84667
-0.061704,-0.33698,0.84745
-0.061702,-0.33668,0.84828
-0.0617,-0.33641,0.84913
-0.061698,-0.33621,0.84987
-0.061695,-0.33594,0.85071
-0.061659,-0.33573,0.85151
-0.061716,-0.33548,0.85235
-0.061714,-0.33522,0.85314
-0.061712,-0.33494,0.85398
-0.06171,-0.33472,0.85478
-0.061735,-0.33446,0.85555
-0.06174,-0.33417,0.8564
-0.061678,-0.33381,0.85728
-0.061701,-0.33355,0.85812
-0.06167,-0.33321,0.85901
-0.061668,-0.33294,0.85978
-0.061634,-0.3326,0.8606
-0.061666,-0.33229,0.86138
-0.061664,-0.33202,0.86215
-0.061662,-0.33174,0.86293
-0.06166,-0.3315,0.86372
-0.061683,-0.33123,0.86456
-0.061681,-0.33101,0.86529
-0.061678,-0.33071,0.86612
-0.061676,-0.33048,0.86685
-0.061674,-0.33018,0.86768
-0.061706,-0.32989,0.86845
-0.061704,-0.32958,0.86929
-0.061667,-0.32922,0.87016
-0.061665,-0.32893,0.87093
-0.061662,-0.32856,0.8718
-0.06166,-0.32824,0.87263
-0.06163,-0.32791,0.87339
-0.061631,-0.32757,0.87421
-0.061628,-0.32727,0.87498
-0.061626,-0.32695,0.8758
-0.061624,-0.32668,0.87659
-0.061588,-0.32639,0.87735
-0.061645,-0.32608,0.87817
-0.061643,-0.32583,0.8789
-0.06164,-0.3255,0.87972
-0.061665,-0.3252,0.88048
-0.061636,-0.32492,0.88126
-0.061634,-0.32455,0.88207
-0.061631,-0.32419,0.88295
-0.061629,-0.32388,0.88371
-0.061626,-0.32348,0.88457
-0.061597,-0.32317,0.88533
-0.061597,-0.32276,0.88613
-0.061595,-0.32244,0.88689
-0.061593,-0.32212,0.88764
-0.06159,-0.32178,0.88846
-0.061588,-0.32149,0.88923
-0.061611,-0.32116,0.89005
-0.061608,-0.32081,0.89086
-0.061606,-0.32054,0.89157
-0.061604,-0.32021,0.89233
-0.061602,-0.31988,0.89308
-0.061633,-0.31952,0.89389
-0.06163,-0.31916,0.8947
-0.061595,-0.3188,0.89551
-0.061593,-0.31838,0.89636
-0.061563,-0.31804,0.89712
-0.06156,-0.31764,0.89791
-0.061561,-0.31727,0.89865
-0.061559,-0.31693,0.8994
-0.061557,-0.31656,0.90021
-0.061555,-0.31621,0.90095
-0.061552,-0.31584,0.90176
-0.061575,-0.31555,0.90252
-0.061545,-0.31519,0.90327
-0.06157,-0.31488,0.90402
-0.061568,-0.31452,0.90477
-0.061566,-0.31414,0.90557
-0.061596,-0.31375,0.90637
-0.061561,-0.3134,0.90711
-0.061559,-0.31301,0.90791
-0.061529,-0.31259,0.90869
-0.061554,-0.3122,0.90948
-0.061495,-0.31173,0.91026
-0.061525,-0.31136,0.911
-0.061523,-0.31099,0.91174
-0.061521,-0.3106,0.91253
-0.061519,-0.3102,0.91332
-0.061484,-0.30981,0.91411
-0.061538,-0.30952,0.91481
-0.061509,-0.30911,0.9156
-0.061534,-0.30874,0.91633
-0.061532,-0.30833,0.91712
-0.06153,-0.30802,0.91781
-0.061503,-0.30759,0.91859
-0.061525,-0.3072,0.91938
-0.061522,-0.30673,0.92021
-0.061493,-0.30634,0.92094
-0.06149,-0.30589,0.92171
-0.061433,-0.30549,0.92244
-0.061489,-0.3051,0.92316
-0.061487,-0.30464,0.92392
-0.061485,-0.30425,0.92465
-0.061483,-0.30389,0.92539
-0.06148,-0.30344,0.92622
-0.061502,-0.30307,0.92695
-0.061472,-0.3027,0.92769
-0.061498,-0.30231,0.9284
-0.061495,-0.30188,0.92918
-0.061493,-0.30148,0.9299
-0.061522,-0.30104,0.93067
-0.061488,-0.30061,0.93145
-0.061486,-0.30017,0.93222
-0.061456,-0.2997,0.93298
-0.061454,-0.29929,0.9337
-0.061397,-0.29877,0.9345
-0.061425,-0.29835,0.93522
-0.061451,-0.29794,0.93592
-0.061449,-0.2975,0.93669
-0.061419,-0.29708,0.93741
-0.061414,-0.29671,0.93813
-0.061438,-0.29631,0.93884
-0.061436,-0.29586,0.93961
-0.061461,-0.2955,0.94027
-0.061459,-0.29505,0.94103
-0.061487,-0.29462,0.94174
-0.061455,-0.29417,0.9425
-0.061452,-0.29371,0.94326
-0.061422,-0.29325,0.94402
-0.06142,-0.29275,0.94476
-0.061418,-0.29232,0.94546
-0.061362,-0.29181,0.94621
-0.06139,-0.29137,0.94691
-0.061415,-0.29091,0.94765
-0.061385,-0.29047,0.94836
-0.061383,-0.29,0.94911
-0.061378,-0.28953,0.94986
-0.061402,-0.28918,0.95052
-0.0614,-0.2887,0.95127
-0.061397,-0.28826,0.95196
-0.061423,-0.28778,0.95271
-0.06145,-0.2874,0.95336
-0.061448,-0.28692,0.95411
-0.061416,-0.28641,0.95485
-0.061386,-0.28586,0.95564
-0.061384,-0.28541,0.95632
-0.061329,-0.28487,0.95705
-0.061327,-0.28442,0.95774
-0.061354,-0.28396,0.95843
-0.061379,-0.28341,0.95919
-0.061349,-0.28301,0.95985
-0.061347,-0.28252,0.96058
-0.061316,-0.28203,0.96132
-0.061365,-0.28159,0.962
-0.061363,-0.28113,0.96269
-0.06131,-0.28071,0.96333
-0.061364,-0.2802,0.96405
-0.061361,-0.2797,0.96478
-0.061382,-0.27922,0.96551
-0.061352,-0.27872,0.96625
-0.06135,-0.27825,0.96693
-0.061348,-0.27774,0.96765
-0.061294,-0.27718,0.96836
-0.06132,-0.2767,0.96904
-0.061318,-0.27616,0.96975
-0.061315,-0.27564,0.97047
-0.061313,-0.27516,0.97114
-0.061311,-0.27465,0.97186
-0.061309,-0.27413,0.97258
-0.061329,-0.27367,0.97325
-0.061327,-0.27326,0.97388
-0.061274,-0.27272,0.97459
-0.0613,-0.27222,0.97526
-0.061349,-0.27178,0.97594
-0.061318,-0.27126,0.97665
-0.061316,-0.27074,0.97737
-0.061314,-0.27021,0.97808
-0.061311,-0.26965,0.97877
-0.061309,-0.26915,0.97943
-0.061256,-0.26857,0.98013
-0.061282,-0.26807,0.98078
-0.06128,-0.26753,0.98149
-0.061277,-0.26699,0.9822
-0.061275,-0.26645,0.9829
-0.061246,-0.26596,0.98355
-0.061266,-0.26547,0.98421
-0.061241,-0.26495,0.98486
-0.061267,-0.26447,0.98552
-0.061264,-0.26396,0.98617
-0.061311,-0.26343,0.98687
-0.061282,-0.26296,0.98753
-0.06128,-0.26241,0.98823
-0.061278,-0.26186,0.98892
-0.061275,-0.26128,0.9896
-0.061273,-0.26069,0.99028
-0.061249,-0.26015,0.99092
-0.061247,-0.25968,0.99152
-0.061244,-0.25912,0.9922
-0.061242,-0.25856,0.99289
-0.061213,-0.25801,0.99358
-0.061232,-0.25746,0.99427
-0.06123,-0.25694,0.99491
-0.061255,-0.25642,0.99554
-0.061231,-0.25594,0.99614
-0.061229,-0.25537,0.99682
-0.061227,-0.25484,0.99745
-0.061246,-0.25429,0.99813
-0.061244,-0.25368,0.99886
-0.061242,-0.25311,0.99953
-0.061212,-0.25257,1.0002
-0.06121,-0.25197,1.0008
-0.061213,-0.25141,1.0015
-0.061211,-0.25087,1.0021
-0.061208,-0.25022,1.0028
-0.061206,-0.24968,1.0034
-0.061151,-0.2491,1.0041
-0.061149,-0.24852,1.0048
-0.061194,-0.248,1.0054
-0.06117,-0.24743,1.006
-0.061196,-0.24696,1.0066
-0.061193,-0.24637,1.0072
-0.061238,-0.24587,1.0079
-0.061211,-0.24528,1.0085
-0.061208,-0.24469,1.0092
-0.061179,-0.24414,1.0098
-0.061176,-0.24351,1.0104
-0.06118,-0.24294,1.011
-0.061178,-0.24234,1.0117
-0.061149,-0.24182,1.0123
-0.061146,-0.24122,1.0129
-0.061144,-0.2407,1.0136
-0.061118,-0.24024,1.0141
-0.061116,-0.23971,1.0147
-0.06116,-0.23924,1.0153
-0.061158,-0.23875,1.0159
-0.061184,-0.23819,1.0165
-0.061182,-0.23769,1.017
-0.061179,-0.23708,1.0177
-0.061177,-0.23652,1.0183
-0.061175,-0.23583,1.019
-0.061172,-0.23522,1.0196
-0.061142,-0.23453,1.0203
-0.06114,-0.23393,1.0209
-0.061117,-0.23326,1.0215
-0.061114,-0.23261,1.0221
-0.061112,-0.23196,1.0227
-0.06111,-0.23134,1.0234
-0.061108,-0.23072,1.024
-0.061105,-0.23008,1.0247
-0.061124,-0.22959,1.0252
-0.061078,-0.22895,1.0259
-0.061076,-0.22848,1.0264
-0.061097,-0.22784,1.027
-0.061123,-0.22729,1.0276
-0.061114,-0.22668,1.0282
-0.061112,-0.22605,1.0288
-0.061109,-0.22546,1.0294
-0.061107,-0.22487,1.03
-0.061105,-0.22426,1.0306
-0.061082,-0.22356,1.0312
-0.06108,-0.22297,1.0317
-0.061078,-0.22233,1.0323
-0.061075,-0.22162,1.033
-0.061073,-0.22098,1.0336
-0.061048,-0.22038,1.0342
-0.061046,-0.21979,1.0347
-0.061067,-0.21913,1.0353
-0.061065,-0.21858,1.0359
-0.061063,-0.21793,1.0365
-0.061061,-0.21736,1.0371
-0.061079,-0.21676,1.0377
-0.061077,-0.21613,1.0383
-0.061074,-0.21548,1.0389
-0.061072,-0.21487,1.0394
-0.06107,-0.21419,1.04
-0.061048,-0.21356,1.0406
-0.061045,-0.21287,1.0412
-0.061043,-0.21226,1.0417
-0.061041,-0.2116,1.0423
-0.061017,-0.21094,1.0429
-0.060988,-0.21028,1.0435
-0.061027,-0.20968,1.044
-0.061033,-0.20902,1.0446
-0.061031,-0.20845,1.0451
-0.061028,-0.20778,1.0457
-0.061026,-0.20714,1.0463
-0.061044,-0.2065,1.0468
-0.061042,-0.20587,1.0474
-0.06104,-0.2052,1.048
-0.061038,-0.20458,1.0485
-0.061036,-0.20395,1.049
-0.061014,-0.20327,1.0496
-0.061012,-0.2026,1.0501
-0.06101,-0.20197,1.0507
-0.061007,-0.20129,1.0512
-0.060984,-0.20054,1.0518
-0.060982,-0.19986,1.0524
-0.06098,-0.19923,1.0529
-0.060999,-0.19859,1.0535
-0.060997,-0.1979,1.054
-0.060995,-0.19734,1.0545
-0.060993,-0.19666,1.0551
-0.06101,-0.19595,1.0557
-0.061008,-0.19531,1.0562
-0.061006,-0.19462,1.0568
-0.061003,-0.19398,1.0573
-0.061001,-0.19333,1.0578
-0.06098,-0.19264,1.0583
-0.060978,-0.19195,1.0589
-0.060976,-0.1913,1.0594
-0.060974,-0.19061,1.0599
-0.060952,-0.18992,1.0605
-0.06095,-0.18922,1.061
-0.060948,-0.18857,1.0615
-0.060965,-0.18791,1.062
-0.060963,-0.18726,1.0626
-0.060961,-0.18661,1.0631
-0.060959,-0.18591,1.0636
-0.060976,-0.1853,1.0641
-0.060974,-0.1846,1.0646
-0.060972,-0.18389,1.0652
-0.06097,-0.18316,1.0657
-0.060968,-0.18245,1.0662
-0.060984,-0.18176,1.0667
-0.060944,-0.18103,1.0673
-0.060942,-0.18037,1.0678
-0.06094,-0.17971,1.0682
-0.060938,-0.17899,1.0688
-0.060936,-0.17828,1.0693
-0.060916,-0.17762,1.0698
-0.060932,-0.1769,1.0703
-0.06093,-0.17623,1.0708
-0.060928,-0.17556,1.0713
-0.060926,-0.17492,1.0718
-0.060906,-0.17421,1.0723
-0.060941,-0.17345,1.0728
-0.060939,-0.17278,1.0733
-0.060937,-0.17211,1.0738
-0.060898,-0.17134,1.0743
-0.060896,-0.17066,1.0748
-0.060939,-0.16999,1.0752
-0.06091,-0.16917,1.0758
-0.060907,-0.16844,1.0763
-0.060905,-0.16777,1.0768
-0.060886,-0.16704,1.0773
-0.060884,-0.16636,1.0777
-0.060882,-0.16568,1.0782
-0.060898,-0.165,1.0787
-0.060923,-0.16434,1.0791
-0.060921,-0.16361,1.0796
-0.060902,-0.16288,1.0801
-0.060935,-0.16221,1.0806
-0.060933,-0.16147,1.0811
-0.060897,-0.16077,1.0815
-0.060895,-0.16008,1.082
-0.060909,-0.15938,1.0824
-0.060907,-0.15861,1.0829
-0.060905,-0.15787,1.0834
-0.060903,-0.15718,1.0838
-0.060885,-0.15644,1.0843
-0.060883,-0.15569,1.0848
-0.060881,-0.155,1.0853
-0.060879,-0.15425,1.0857
-0.060893,-0.15355,1.0862
-0.060891,-0.15285,1.0866
-0.060889,-0.1521,1.0871
-0.060872,-0.15136,1.0876
-0.060903,-0.15065,1.088
-0.060873,-0.14994,1.0885
-0.060866,-0.14909,1.089
-0.060864,-0.14845,1.0894
-0.060877,-0.14769,1.0898
-0.060876,-0.14704,1.0902
-0.060874,-0.14628,1.0907
-0.060844,-0.1456,1.0911
-0.060842,-0.14489,1.0915
-0.060853,-0.14422,1.092
-0.060856,-0.1436,1.0924
-0.060855,-0.14298,1.0928
-0.060881,-0.14233,1.0932
-0.060862,-0.14162,1.0936
-0.06086,-0.14085,1.094
-0.060875,-0.14011,1.0945
-0.060873,-0.1394,1.0949
-0.060839,-0.13861,1.0954
-0.060838,-0.1379,1.0958
-0.060835,-0.1371,1.0962
-0.060847,-0.1363,1.0966
-0.060845,-0.13551,1.0971
-0.060843,-0.13474,1.0975
-0.060814,-0.13401,1.0979
-0.060798,-0.13324,1.0983
-0.060824,-0.13247,1.0988
-0.060822,-0.13175,1.0992
-0.060834,-0.13105,1.0996
-0.060832,-0.13033,1.1
-0.06083,-0.1296,1.1004
-0.060828,-0.12877,1.1008
-0.060843,-0.12807,1.1012
-0.060841,-0.12737,1.1016
-0.060839,-0.12651,1.1021
-0.060837,-0.12578,1.1025
-0.060819,-0.12503,1.1029
-0.060817,-0.12422,1.1033
-0.060815,-0.12343,1.1037
-0.060813,-0.1227,1.1041
-0.060771,-0.12184,1.1045
-0.060769,-0.12111,1.1049
-0.060795,-0.12033,1.1053
-0.060765,-0.11959,1.1057
-0.060776,-0.11885,1.106
-0.060802,-0.11812,1.1064
-0.0608,-0.11741,1.1068
-0.060798,-0.11662,1.1072
-0.060784,-0.11583,1.1076
-0.060811,-0.11514,1.108
-0.060809,-0.1144,1.1083
-0.060807,-0.11352,1.1088
-0.060777,-0.11282,1.1091
-0.060787,-0.11199,1.1095
-0.060785,-0.11126,1.1098
-0.060783,-0.11046,1.1102
-0.060781,-0.10971,1.1106
-0.060752,-0.10891,1.111
-0.060739,-0.10811,1.1114
-0.060737,-0.10737,1.1117
-0.060735,-0.10663,1.1121
-0.060744,-0.10582,1.1125
-0.06077,-0.10507,1.1128
-0.060768,-0.10427,1.1132
-0.060756,-0.1035,1.1136
-0.060753,-0.10276,1.1139
-0.060751,-0.10187,1.1143
-0.06075,-0.10111,1.1146
-0.060721,-0.10036,1.115
-0.06073,-0.099517,1.1153
-0.060728,-0.098765,1.1157
-0.060754,-0.09796,1.116
-0.060724,-0.097143,1.1164
-0.060685,-0.096335,1.1168
-0.060711,-0.095528,1.1171
-0.060709,-0.094747,1.1175
-0.060717,-0.093984,1.1178
-0.060715,-0.09331,1.1181
-0.060714,-0.092498,1.1184
-0.060712,-0.091682,1.1188
-0.060725,-0.09089,1.1191
-0.060723,-0.090155,1.1195
-0.060721,-0.089312,1.1198
-0.060695,-0.088478,1.1202
-0.060694,-0.087717,1.1205
-0.060725,-0.087025,1.1208
-0.060699,-0.086161,1.1211
-0.060697,-0.085339,1.1214
-0.060687,-0.084527,1.1218
-0.060658,-0.083698,1.1221
-0.060683,-0.082939,1.1224
-0.060682,-0.082114,1.1228
-0.060689,-0.081342,1.1231
-0.060687,-0.080578,1.1234
-0.060685,-0.079811,1.1237
-0.060683,-0.078925,1.124
-0.060673,-0.078104,1.1243
-0.060667,-0.077372,1.1247
-0.060665,-0.076518,1.125
-0.060668,-0.075676,1.1253
-0.060667,-0.074905,1.1256
-0.060645,-0.074097,1.1259
-0.060644,-0.073325,1.1262
-0.060669,-0.072499,1.1265
-0.06064,-0.071664,1.1268
-0.060631,-0.070837,1.1271
-0.060629,-0.070063,1.1274
-0.060628,-0.069288,1.1277
-0.060633,-0.068506,1.1279
-0.060632,-0.067734,1.1282
-0.06063,-0.066898,1.1285
-0.060656,-0.06615,1.1288
-0.06062,-0.065313,1.1291
-0.060639,-0.064494,1.1294
-0.060637,-0.063716,1.1297
-0.060615,-0.062838,1.13
-0.060613,-0.062058,1.1302
-0.060618,-0.061271,1.1305
-0.060616,-0.060406,1.1308
-0.060615,-0.059565,1.1311
-0.060613,-0.058727,1.1314
-0.060605,-0.057951,1.1316
-0.060604,-0.057192,1.1319
-0.060602,-0.056348,1.1322
-0.060601,-0.055564,1.1324
-0.060605,-0.054773,1.1327
-0.060603,-0.053992,1.1329
-0.060602,-0.053146,1.1332
-0.0606,-0.0523,1.1335
-0.060593,-0.0514,1.1338
-0.060582,-0.050565,1.134
-0.060562,-0.049758,1.1343
-0.060566,-0.049052,1.1345
-0.060565,-0.048324,1.1347
-0.060563,-0.047474,1.135
-0.060589,-0.046631,1.1353
-0.06056,-0.045859,1.1355
-0.060554,-0.045159,1.1357
-0.060552,-0.044372,1.136
-0.060551,-0.043581,1.1362
-0.060577,-0.042796,1.1364
-0.06058,-0.041997,1.1367
-0.060596,-0.041224,1.1369
-0.060594,-0.040374,1.1371
-0.060543,-0.039501,1.1374
-0.060542,-0.038586,1.1377
-0.06054,-0.037791,1.1379
-0.060539,-0.036996,1.1381
-0.060541,-0.03611,1.1383
-0.060539,-0.035319,1.1386
-0.060538,-0.034462,1.1388
-0.060536,-0.033604,1.139
-0.060534,-0.032746,1.1393
-0.060504,-0.031949,1.1395
-0.060502,-0.03109,1.1397
-0.060527,-0.030298,1.1399
-0.060529,-0.029582,1.1401
-0.060527,-0.028783,1.1403
-0.060525,-0.027922,1.1405
-0.060521,-0.027067,1.1408
-0.060519,-0.026206,1.141
-0.060518,-0.025344,1.1412
-0.060491,-0.024537,1.1414
-0.060489,-0.023655,1.1416
-0.06049,-0.022847,1.1418
-0.060488,-0.021959,1.142
-0.060487,-0.021156,1.1422
-0.060511,-0.020281,1.1424
-0.060484,-0.01941,1.1426
-0.060482,-0.018549,1.1428
-0.060466,-0.017763,1.143
-0.060477,-0.016947,1.1432
-0.060476,-0.01608,1.1434
-0.060476,-0.015269,1.1435
-0.060475,-0.014549,1.1437
-0.060474,-0.013686,1.1439
-0.060484,-0.012781,1.1441
-0.060469,-0.011894,1.1443
-0.060481,-0.011168,1.1445
-0.060466,-0.010257,1.1446
-0.060465,-0.0094491,1.1448
-0.060464,-0.0085538,1.145
-0.060463,-0.0077458,1.1452
-0.060461,-0.0068754,1.1453
-0.06046,-0.0060047,1.1455
-0.06043,-0.0051952,1.1457
-0.060429,-0.0043403,1.1459
-0.060428,-0.0035302,1.146
-0.060454,-0.0026691,1.1462
-0.060453,-0.0019371,1.1464
-0.060424,-0.0010576,1.1465
-0.060422,-0.00019078,1.1467
-0.060448,0.00067583,1.1468
-0.060419,0.0015564,1.147
-0.060429,0.0023495,1.1472
-0.060417,0.0032657,1.1473
-0.060415,0.0040743,1.1475
-0.060413,0.0049786,1.1476
-0.060412,0.0057916,1.1478
-0.060411,0.0066672,1.1479
-0.060409,0.0075431,1.1481
-0.060408,0.0084193,1.1482
-0.06038,0.0092302,1.1483
-0.060406,0.010038,1.1485
-0.060404,0.010915,1.1486
-0.060402,0.011736,1.1488
-0.060401,0.012528,1.1489
-0.060399,0.013406,1.149
-0.0604,0.014215,1.1492
-0.060398,0.015098,1.1493
-0.060397,0.015972,1.1494
-0.060368,0.016882,1.1496
-0.060392,0.017635,1.1497
-0.060391,0.018467,1.1498
-0.060362,0.019377,1.1499
-0.060361,0.020257,1.15
-0.060359,0.021071,1.1501
-0.060358,0.021865,1.1502
-0.060359,0.022677,1.1503
-0.060358,0.023495,1.1505
-0.060384,0.024369,1.1506
-0.060355,0.025195,1.1507
-0.060352,0.025997,1.1508
-0.060351,0.026855,1.1509
-0.060349,0.027733,1.151
-0.060348,0.028615,1.1511
-0.06035,0.029342,1.1512
-0.060348,0.030248,1.1513
-0.060347,0.031069,1.1514
-0.060346,0.031826,1.1515
-0.060342,0.032649,1.1516
