8.800000,0.252080,0.112391,0.567182
8.850000,0.253847,0.112391,0.567102
8.900001,0.255614,0.112391,0.567007
8.950000,0.257379,0.112391,0.566897
9.000000,0.259144,0.112392,0.566771
9.050000,0.260907,0.112392,0.566630
9.100000,0.262669,0.112392,0.566474
9.150001,0.264429,0.112392,0.566302
9.200000,0.266188,0.112392,0.566115
9.250000,0.267945,0.112392,0.565912
9.300000,0.269701,0.112392,0.565694
9.350000,0.271454,0.112392,0.565461
9.400001,0.273206,0.112392,0.565213
9.450000,0.274955,0.112392,0.564949
9.500000,0.276701,0.112392,0.564670
9.550000,0.278446,0.112392,0.564375
9.600000,0.280187,0.112392,0.564066
9.650001,0.281926,0.112392,0.563741
9.700000,0.283662,0.112392,0.563402
9.750000,0.285395,0.112393,0.563046
9.800000,0.287125,0.112392,0.562676
9.850000,0.288851,0.112392,0.562291
9.900001,0.290574,0.112392,0.561891
9.950000,0.292293,0.112392,0.561476
10.000000,0.294009,0.112392,0.561046
10.050000,0.295721,0.112392,0.560601
10.100000,0.297429,0.112392,0.560140
10.150001,0.299133,0.112392,0.559666
10.200000,0.300832,0.112392,0.559176
10.250000,0.302528,0.112392,0.558671
10.300000,0.304219,0.112392,0.558152
10.350000,0.305905,0.112392,0.557618
10.400001,0.307586,0.112392,0.557069
10.450000,0.309263,0.112392,0.556505
10.500000,0.310935,0.112392,0.555927
10.550000,0.312601,0.112392,0.555334
10.600000,0.314262,0.112392,0.554727
10.650001,0.315918,0.112392,0.554106
10.700000,0.317568,0.112392,0.553470
10.750000,0.319213,0.112392,0.552819
10.800000,0.320852,0.112392,0.552154
10.850000,0.322485,0.112392,0.551476
10.900001,0.324112,0.112392,0.550782
10.950000,0.325733,0.112392,0.550075
11.000000,0.327348,0.112391,0.549353
11.050000,0.328957,0.112391,0.548617
11.100000,0.330559,0.112391,0.547868
11.150001,0.332154,0.112391,0.547104
11.200000,0.333743,0.112391,0.546327
11.250000,0.335324,0.112390,0.545536
11.300000,0.336899,0.112390,0.544730
11.350000,0.338467,0.112390,0.543912
11.400001,0.340028,0.112390,0.543079
11.450000,0.341581,0.112390,0.542233
11.500000,0.343127,0.112389,0.541373
11.550000,0.344665,0.112389,0.540500
11.600000,0.346195,0.112389,0.539614
11.650001,0.347718,0.112389,0.538714
11.700000,0.349233,0.112389,0.537801
11.750000,0.350740,0.112389,0.536875
11.800000,0.352238,0.112389,0.535936
11.850000,0.353728,0.112388,0.534984
11.900001,0.355210,0.112388,0.534019
11.950000,0.356684,0.112388,0.533040
12.000000,0.358149,0.112388,0.532049
12.050000,0.359605,0.112388,0.531046
12.100000,0.361052,0.112388,0.530030
12.150001,0.362491,0.112387,0.529001
12.200000,0.363920,0.112387,0.527959
12.250000,0.365340,0.112387,0.526905
12.300000,0.366751,0.112387,0.525839
12.350000,0.368153,0.112386,0.524760
12.400001,0.369545,0.112386,0.523670
12.450000,0.370927,0.112386,0.522567
12.500000,0.372300,0.112386,0.521453
12.550000,0.373663,0.112385,0.520326
12.600000,0.375016,0.112385,0.519187
12.650001,0.376359,0.112385,0.518037
12.700000,0.377693,0.112384,0.516875
12.750000,0.379016,0.112384,0.515701
12.800000,0.380329,0.112383,0.514516
12.850000,0.381631,0.112383,0.513319
12.900001,0.382923,0.112382,0.512112
12.950000,0.384204,0.112382,0.510893
13.000000,0.385474,0.112382,0.509662
13.050000,0.386734,0.112381,0.508421
13.100000,0.387983,0.112381,0.507169
13.150001,0.389220,0.112380,0.505906
13.200000,0.390447,0.112380,0.504633
13.250000,0.391663,0.112379,0.503348
13.300000,0.392867,0.112379,0.502053
13.350000,0.394060,0.112378,0.500748
13.400001,0.395242,0.112378,0.499432
13.450000,0.396412,0.112378,0.498106
13.500000,0.397570,0.112377,0.496770
13.550000,0.398717,0.112377,0.495423
13.600000,0.399852,0.112376,0.494067
13.650001,0.400975,0.112376,0.492701
13.700000,0.402086,0.112375,0.491325
13.750000,0.403185,0.112375,0.489940
13.800000,0.404272,0.112374,0.488545
13.850000,0.405346,0.112373,0.487141
13.900001,0.406409,0.112373,0.485727
13.950000,0.407459,0.112372,0.484304
14.000000,0.408496,0.112372,0.482872
14.050000,0.409521,0.112371,0.481431
14.100000,0.410533,0.112371,0.479981
14.150001,0.411533,0.112370,0.478523
14.200000,0.412519,0.112370,0.477056
14.250000,0.413493,0.112369,0.475580
14.300000,0.414454,0.112368,0.474095
14.350000,0.415402,0.112368,0.472603
14.400001,0.416337,0.112367,0.471102
14.450000,0.417259,0.112367,0.469593
14.500000,0.418168,0.112366,0.468076
14.550000,0.419063,0.112366,0.466551
14.600000,0.419945,0.112365,0.465019
14.650001,0.420814,0.112365,0.463479
14.700000,0.421669,0.112364,0.461932
14.750000,0.422510,0.112364,0.460377
14.800000,0.423338,0.112363,0.458814
14.850000,0.424152,0.112363,0.457245
14.900001,0.424953,0.112362,0.455669
14.950000,0.425740,0.112362,0.454086
15.000000,0.426513,0.112361,0.452495
15.050000,0.427271,0.112361,0.450898
15.100000,0.428016,0.112360,0.449295
15.150001,0.428747,0.112360,0.447685
15.200000,0.429464,0.112359,0.446069
15.250000,0.430167,0.112359,0.444447
15.300000,0.430856,0.112358,0.442818
15.350000,0.431530,0.112358,0.441184
15.400001,0.432190,0.112357,0.439544
15.450000,0.432836,0.112357,0.437898
15.500000,0.433467,0.112356,0.436247
15.550000,0.434084,0.112355,0.434590
15.600000,0.434687,0.112355,0.432927
15.650001,0.435275,0.112354,0.431260
15.700000,0.435848,0.112353,0.429588
15.750000,0.436407,0.112353,0.427910
15.800000,0.436951,0.112352,0.426228
15.850000,0.437480,0.112351,0.424542
15.900001,0.437995,0.112351,0.422850
15.950000,0.438494,0.112350,0.421155
16.000000,0.438979,0.112350,0.419455
16.049999,0.439449,0.112349,0.417751
16.099998,0.439905,0.112348,0.416043
16.150000,0.440345,0.112347,0.414331
16.199999,0.440770,0.112347,0.412615
16.250000,0.441180,0.112346,0.410895
16.299999,0.441576,0.112345,0.409172
16.349998,0.441956,0.112344,0.407446
16.400000,0.442321,0.112344,0.405717
16.449999,0.442671,0.112343,0.403984
16.500000,0.443006,0.112342,0.402248
16.549999,0.443326,0.112341,0.400510
16.599998,0.443631,0.112341,0.398768
16.650000,0.443920,0.112340,0.397025
16.699999,0.444194,0.112339,0.395278
16.750000,0.444453,0.112338,0.393530
16.799999,0.444697,0.112337,0.391779
16.849998,0.444925,0.112336,0.390026
16.900000,0.445138,0.112335,0.388271
16.949999,0.445336,0.112334,0.386515
17.000000,0.445518,0.112333,0.384757
17.049999,0.445686,0.112332,0.382997
17.099998,0.445837,0.112331,0.381236
17.150000,0.445973,0.112330,0.379474
17.199999,0.446094,0.112329,0.377711
17.250000,0.446200,0.112329,0.375946
17.299999,0.446290,0.112328,0.374181
17.349998,0.446364,0.112328,0.372415
17.400000,0.446424,0.112327,0.370648
17.449999,0.446467,0.112327,0.368881
17.500000,0.446496,0.112326,0.367114
17.549999,0.446509,0.112326,0.365347
17.599998,0.446506,0.112325,0.363579
17.650000,0.446488,0.112324,0.361812
17.699999,0.446455,0.112324,0.360045
17.750000,0.446406,0.112323,0.358278
17.799999,0.446342,0.112323,0.356512
17.849998,0.446263,0.112322,0.354747
17.900000,0.446168,0.112321,0.352982
17.949999,0.446057,0.112321,0.351218
18.000000,0.445931,0.112320,0.349454
18.049999,0.445790,0.112319,0.347693
18.099998,0.445634,0.112319,0.345932
18.150000,0.445462,0.112318,0.344173
18.199999,0.445275,0.112317,0.342416
18.250000,0.445072,0.112317,0.340660
18.299999,0.444854,0.112316,0.338906
18.349998,0.444621,0.112315,0.337154
18.400000,0.444373,0.112315,0.335404
18.449999,0.444109,0.112314,0.333656
18.500000,0.443831,0.112313,0.331911
18.549999,0.443537,0.112313,0.330168
18.599998,0.443227,0.112312,0.328429
18.650000,0.442903,0.112311,0.326691
18.699999,0.442563,0.112311,0.324957
18.750000,0.442208,0.112310,0.323226
18.799999,0.441838,0.112309,0.321497
18.849998,0.441454,0.112308,0.319773
18.900000,0.441054,0.112308,0.318051
18.949999,0.440639,0.112307,0.316334
19.000000,0.440209,0.112306,0.314619
19.049999,0.439764,0.112305,0.312909
19.099998,0.439304,0.112305,0.311203
19.150000,0.438829,0.112304,0.309501
19.199999,0.438340,0.112303,0.307803
19.250000,0.437836,0.112303,0.306109
19.299999,0.437316,0.112302,0.304420
19.349998,0.436783,0.112301,0.302735
19.400000,0.436234,0.112301,0.301055
19.449999,0.435671,0.112300,0.299380
19.500000,0.435093,0.112300,0.297710
19.549999,0.434501,0.112299,0.296045
19.599998,0.433894,0.112299,0.294385
19.650000,0.433273,0.112298,0.292730
19.699999,0.432638,0.112298,0.291081
19.750000,0.431988,0.112297,0.289438
19.799999,0.431323,0.112297,0.287800
19.849998,0.430645,0.112296,0.286169
19.900000,0.429952,0.112295,0.284543
19.949999,0.429245,0.112295,0.282923
20.000000,0.428524,0.112294,0.281310
20.049999,0.427789,0.112294,0.279703
20.099998,0.427040,0.112293,0.278102
20.150000,0.426277,0.112292,0.276508
20.199999,0.425500,0.112292,0.274921
20.250000,0.424709,0.112291,0.273340
20.299999,0.423905,0.112291,0.271767
20.349998,0.423086,0.112290,0.270201
20.400000,0.422254,0.112289,0.268641
20.449999,0.421409,0.112289,0.267090
20.500000,0.420550,0.112288,0.265545
20.549999,0.419678,0.112288,0.264008
20.599998,0.418792,0.112287,0.262479
20.650000,0.417893,0.112287,0.260958
20.699999,0.416981,0.112286,0.259444
20.750000,0.416055,0.112286,0.257939
20.799999,0.415117,0.112285,0.256442
20.849998,0.414165,0.112285,0.254953
20.900000,0.413201,0.112284,0.253472
20.949999,0.412223,0.112284,0.252000
21.000000,0.411233,0.112283,0.250536
21.049999,0.410230,0.112283,0.249081
21.099998,0.409214,0.112282,0.247635
21.150000,0.408186,0.112281,0.246198
21.199999,0.407146,0.112281,0.244770
21.250000,0.406093,0.112281,0.243351
21.299999,0.405027,0.112280,0.241941
21.349998,0.403950,0.112280,0.240541
21.400000,0.402860,0.112279,0.239150
21.449999,0.401758,0.112278,0.237769
21.500000,0.400644,0.112278,0.236397
21.549999,0.399518,0.112277,0.235035
21.599998,0.398380,0.112277,0.233683
21.650000,0.397231,0.112276,0.232341
21.699999,0.396070,0.112276,0.231009
21.750000,0.394897,0.112275,0.229687
21.799999,0.393713,0.112275,0.228375
21.849998,0.392517,0.112274,0.227074
21.900000,0.391310,0.112274,0.225784
21.949999,0.390092,0.112274,0.224503
22.000000,0.388863,0.112273,0.223234
22.049999,0.387622,0.112273,0.221975
22.099998,0.386371,0.112272,0.220727
22.150000,0.385109,0.112272,0.219490
22.199999,0.383836,0.112271,0.218264
22.250000,0.382553,0.112271,0.217050
22.299999,0.381259,0.112271,0.215847
22.349998,0.379954,0.112270,0.214655
22.400000,0.378639,0.112270,0.213474
22.449999,0.377315,0.112269,0.212305
22.500000,0.375979,0.112269,0.211147
22.549999,0.374634,0.112269,0.210002
22.599998,0.373279,0.112268,0.208868
22.650000,0.371914,0.112268,0.207745
22.699999,0.370539,0.112267,0.206635
22.750000,0.369155,0.112267,0.205537
22.799999,0.367761,0.112267,0.204451
22.849998,0.366357,0.112266,0.203377
22.900000,0.364945,0.112266,0.202315
22.949999,0.363523,0.112265,0.201266
23.000000,0.362092,0.112265,0.200229
23.049999,0.360652,0.112264,0.199205
23.099998,0.359203,0.112264,0.198193
23.150000,0.357745,0.112264,0.197194
23.199999,0.356279,0.112263,0.196208
23.250000,0.354804,0.112263,0.195235
23.299999,0.353321,0.112262,0.194274
23.349998,0.351829,0.112262,0.193327
23.400000,0.350329,0.112261,0.192392
23.449999,0.348822,0.112261,0.191470
23.500000,0.347306,0.112260,0.190562
23.549999,0.345782,0.112260,0.189667
23.599998,0.344251,0.112260,0.188786
23.650000,0.342711,0.112259,0.187917
23.699999,0.341165,0.112259,0.187063
23.750000,0.339611,0.112258,0.186221
23.799999,0.338049,0.112258,0.185394
23.849998,0.336481,0.112257,0.184580
23.900000,0.334905,0.112257,0.183780
23.949999,0.333323,0.112257,0.182993
24.000000,0.331734,0.112256,0.182220
24.049999,0.330139,0.112256,0.181462
24.099998,0.328669,0.112255,0.180778
24.150000,0.327449,0.112255,0.180221
24.199999,0.326525,0.112255,0.179806
24.250000,0.325915,0.112254,0.179535
24.500000,0.328291,0.112280,0.180591
24.549999,0.328407,0.112281,0.180644
24.599998,0.328448,0.112281,0.180663
