9.100000,0.377969,0.024944,0.446287
9.150001,0.378730,0.025370,0.446286
9.200000,0.379487,0.025804,0.446284
9.250000,0.380240,0.026244,0.446283
9.300000,0.380990,0.026691,0.446282
9.350000,0.381735,0.027144,0.446281
9.400001,0.382477,0.027604,0.446279
9.450000,0.383214,0.028070,0.446278
9.500000,0.383948,0.028542,0.446277
9.550000,0.384677,0.029021,0.446276
9.600000,0.385402,0.029507,0.446275
9.650001,0.386123,0.029998,0.446273
9.700000,0.386839,0.030496,0.446272
9.750000,0.387551,0.031000,0.446271
9.800000,0.388259,0.031511,0.446269
9.850000,0.388962,0.032027,0.446268
9.900001,0.389661,0.032550,0.446267
9.950000,0.390355,0.033078,0.446266
10.000000,0.391045,0.033613,0.446264
10.050000,0.391730,0.034154,0.446263
10.100000,0.392410,0.034700,0.446262
10.150001,0.393085,0.035253,0.446261
10.200000,0.393755,0.035811,0.446259
10.250000,0.394421,0.036376,0.446258
10.300000,0.395081,0.036946,0.446257
10.350000,0.395737,0.037521,0.446256
10.400001,0.396387,0.038103,0.446255
10.450000,0.397032,0.038690,0.446254
10.500000,0.397673,0.039283,0.446253
10.550000,0.398308,0.039881,0.446252
10.600000,0.398937,0.040485,0.446251
10.650001,0.399562,0.041094,0.446250
10.700000,0.400181,0.041709,0.446248
10.750000,0.400795,0.042329,0.446247
10.800000,0.401403,0.042955,0.446246
10.850000,0.402006,0.043585,0.446245
10.900001,0.402603,0.044221,0.446245
10.950000,0.403195,0.044863,0.446243
11.000000,0.403781,0.045509,0.446242
11.050000,0.404361,0.046160,0.446241
11.100000,0.404936,0.046817,0.446240
11.150001,0.405505,0.047478,0.446239
11.200000,0.406069,0.048145,0.446238
11.250000,0.406626,0.048816,0.446238
11.300000,0.407177,0.049492,0.446236
11.350000,0.407723,0.050173,0.446235
11.400001,0.408263,0.050858,0.446234
11.450000,0.408796,0.051549,0.446233
11.500000,0.409324,0.052244,0.446233
11.550000,0.409845,0.052943,0.446232
11.600000,0.410360,0.053647,0.446231
11.650001,0.410870,0.054356,0.446230
11.700000,0.411373,0.055069,0.446229
11.750000,0.411869,0.055786,0.446228
11.800000,0.412360,0.056508,0.446228
11.850000,0.412844,0.057234,0.446227
11.900001,0.413322,0.057964,0.446226
11.950000,0.413793,0.058698,0.446225
12.000000,0.414258,0.059436,0.446224
12.050000,0.414717,0.060178,0.446223
12.100000,0.415169,0.060925,0.446223
12.150001,0.415614,0.061675,0.446222
12.200000,0.416053,0.062429,0.446221
12.250000,0.416485,0.063187,0.446220
12.300000,0.416911,0.063948,0.446220
12.350000,0.417330,0.064714,0.446219
12.400001,0.417742,0.065483,0.446219
12.450000,0.418148,0.066255,0.446218
12.500000,0.418546,0.067031,0.446217
12.550000,0.418938,0.067811,0.446217
12.600000,0.419324,0.068594,0.446216
12.650001,0.419702,0.069380,0.446215
12.700000,0.420074,0.070169,0.446214
12.750000,0.420439,0.070962,0.446213
12.800000,0.420796,0.071758,0.446213
12.850000,0.421147,0.072557,0.446212
12.900001,0.421491,0.073358,0.446211
12.950000,0.421828,0.074163,0.446211
13.000000,0.422157,0.074971,0.446210
13.050000,0.422480,0.075782,0.446210
13.100000,0.422796,0.076595,0.446209
13.150001,0.423104,0.077411,0.446208
13.200000,0.423405,0.078230,0.446208
13.250000,0.423699,0.079052,0.446207
13.300000,0.423986,0.079876,0.446206
13.350000,0.424266,0.080702,0.446206
13.400001,0.424539,0.081531,0.446205
13.450000,0.424804,0.082362,0.446205
13.500000,0.425062,0.083196,0.446204
13.550000,0.425313,0.084032,0.446204
13.600000,0.425557,0.084870,0.446203
13.650001,0.425793,0.085709,0.446203
13.700000,0.426022,0.086551,0.446202
13.750000,0.426243,0.087395,0.446202
13.800000,0.426457,0.088241,0.446202
13.850000,0.426664,0.089089,0.446201
13.900001,0.426863,0.089938,0.446201
13.950000,0.427055,0.090790,0.446201
14.000000,0.427239,0.091642,0.446200
14.050000,0.427416,0.092497,0.446200
14.100000,0.427585,0.093353,0.446200
14.150001,0.427747,0.094210,0.446200
14.200000,0.427902,0.095069,0.446199
14.250000,0.428049,0.095929,0.446199
14.300000,0.428188,0.096790,0.446199
14.350000,0.428320,0.097653,0.446199
14.400001,0.428445,0.098517,0.446198
14.450000,0.428562,0.099381,0.446198
14.500000,0.428671,0.100247,0.446198
14.550000,0.428773,0.101113,0.446198
14.600000,0.428867,0.101981,0.446197
14.650001,0.428954,0.102849,0.446197
14.700000,0.429033,0.103718,0.446197
14.750000,0.429104,0.104588,0.446197
14.800000,0.429168,0.105458,0.446197
14.850000,0.429225,0.106329,0.446196
14.900001,0.429273,0.107200,0.446196
14.950000,0.429315,0.108071,0.446196
15.000000,0.429348,0.108943,0.446196
15.050000,0.429374,0.109816,0.446196
15.100000,0.429392,0.110688,0.446196
15.150001,0.429403,0.111560,0.446195
15.200000,0.429406,0.112433,0.446195
15.250000,0.429402,0.113305,0.446195
15.300000,0.429389,0.114178,0.446195
15.350000,0.429370,0.115050,0.446195
15.400001,0.429342,0.115922,0.446196
15.450000,0.429307,0.116794,0.446196
15.500000,0.429265,0.117666,0.446195
15.550000,0.429214,0.118537,0.446195
15.600000,0.429157,0.119407,0.446196
15.650001,0.429091,0.120277,0.446195
15.700000,0.429018,0.121147,0.446196
15.750000,0.428938,0.122016,0.446196
15.800000,0.428849,0.122884,0.446196
15.850000,0.428754,0.123751,0.446196
15.900001,0.428650,0.124618,0.446196
15.950000,0.428539,0.125483,0.446197
16.000000,0.428421,0.126348,0.446197
16.049999,0.428295,0.127211,0.446197
16.099998,0.428161,0.128073,0.446198
16.150000,0.428020,0.128934,0.446198
16.199999,0.427872,0.129794,0.446198
16.250000,0.427716,0.130653,0.446198
16.299999,0.427552,0.131510,0.446198
16.349998,0.427381,0.132366,0.446198
16.400000,0.427203,0.133220,0.446199
16.449999,0.427017,0.134072,0.446199
16.500000,0.426823,0.134923,0.446199
16.549999,0.426623,0.135772,0.446200
16.599998,0.426414,0.136620,0.446200
16.650000,0.426199,0.137465,0.446200
16.699999,0.425976,0.138309,0.446200
16.750000,0.425746,0.139151,0.446201
16.799999,0.425508,0.139990,0.446201
16.849998,0.425263,0.140828,0.446202
16.900000,0.425011,0.141663,0.446202
16.949999,0.424752,0.142496,0.446202
17.000000,0.424485,0.143327,0.446203
17.049999,0.424211,0.144156,0.446203
17.099998,0.423930,0.144982,0.446203
17.150000,0.423641,0.145805,0.446204
17.199999,0.423346,0.146626,0.446204
17.250000,0.423043,0.147445,0.446205
17.299999,0.422733,0.148260,0.446206
17.349998,0.422416,0.149073,0.446206
17.400000,0.422092,0.149884,0.446207
17.449999,0.421761,0.150691,0.446207
17.500000,0.421423,0.151495,0.446208
17.549999,0.421077,0.152297,0.446208
17.599998,0.420725,0.153095,0.446209
17.650000,0.420366,0.153890,0.446210
17.699999,0.420000,0.154683,0.446210
17.750000,0.419627,0.155472,0.446210
17.799999,0.419247,0.156257,0.446211
17.849998,0.418861,0.157039,0.446212
17.900000,0.418467,0.157818,0.446213
17.949999,0.418067,0.158594,0.446214
18.000000,0.417660,0.159366,0.446214
18.049999,0.417246,0.160134,0.446215
18.099998,0.416826,0.160899,0.446215
18.150000,0.416399,0.161660,0.446216
18.199999,0.415965,0.162417,0.446217
18.250000,0.415525,0.163170,0.446218
18.299999,0.415078,0.163920,0.446218
18.349998,0.414624,0.164666,0.446219
18.400000,0.414165,0.165407,0.446220
18.449999,0.413698,0.166145,0.446221
18.500000,0.413226,0.166878,0.446222
18.549999,0.412746,0.167608,0.446222
18.599998,0.412261,0.168333,0.446223
18.650000,0.411769,0.169054,0.446224
18.699999,0.411271,0.169770,0.446225
18.750000,0.410767,0.170482,0.446226
18.799999,0.410256,0.171190,0.446226
18.849998,0.409740,0.171893,0.446227
18.900000,0.409217,0.172592,0.446228
18.949999,0.408688,0.173286,0.446229
19.000000,0.408153,0.173976,0.446230
19.049999,0.407613,0.174661,0.446231
19.099998,0.407066,0.175341,0.446232
19.150000,0.406513,0.176016,0.446233
19.199999,0.405954,0.176687,0.446233
19.250000,0.405390,0.177352,0.446235
19.299999,0.404819,0.178013,0.446236
19.349998,0.404243,0.178668,0.446237
19.400000,0.403662,0.179319,0.446238
19.449999,0.403075,0.179964,0.446238
19.500000,0.402482,0.180605,0.446239
19.549999,0.401883,0.181240,0.446240
19.599998,0.401279,0.181869,0.446241
19.650000,0.400670,0.182494,0.446242
19.699999,0.400055,0.183113,0.446243
19.750000,0.399435,0.183727,0.446244
19.799999,0.398809,0.184336,0.446245
19.849998,0.398178,0.184939,0.446246
19.900000,0.397542,0.185536,0.446247
19.949999,0.396901,0.186128,0.446248
20.000000,0.396254,0.186714,0.446249
20.049999,0.395602,0.187294,0.446250
20.099998,0.394946,0.187869,0.446252
20.150000,0.394284,0.188438,0.446253
20.199999,0.393617,0.189002,0.446254
20.250000,0.392946,0.189559,0.446255
20.299999,0.392270,0.190111,0.446256
20.349998,0.391589,0.190656,0.446257
20.400000,0.390903,0.191196,0.446258
20.449999,0.390213,0.191730,0.446259
20.500000,0.389517,0.192257,0.446261
20.549999,0.388818,0.192779,0.446262
20.599998,0.388113,0.193294,0.446263
20.650000,0.387405,0.193803,0.446264
20.699999,0.386691,0.194307,0.446265
20.750000,0.385974,0.194803,0.446267
20.799999,0.385252,0.195294,0.446268
20.849998,0.384526,0.195778,0.446269
20.900000,0.383796,0.196256,0.446271
20.949999,0.383061,0.196727,0.446272
21.000000,0.382323,0.197192,0.446273
21.049999,0.381580,0.197651,0.446274
21.099998,0.380834,0.198103,0.446276
21.150000,0.380083,0.198549,0.446277
21.199999,0.379329,0.198988,0.446278
21.250000,0.378571,0.199420,0.446279
21.299999,0.377809,0.199846,0.446281
21.349998,0.377044,0.200265,0.446282
21.400000,0.376274,0.200677,0.446283
21.449999,0.375502,0.201083,0.446285
21.500000,0.374726,0.201482,0.446286
21.549999,0.373946,0.201874,0.446287
21.599998,0.373163,0.202260,0.446288
21.650000,0.372377,0.202638,0.446290
21.699999,0.371587,0.203010,0.446291
21.750000,0.370794,0.203374,0.446292
21.799999,0.369998,0.203732,0.446294
21.849998,0.369199,0.204083,0.446295
21.900000,0.368397,0.204427,0.446296
21.949999,0.367592,0.204764,0.446297
22.000000,0.366784,0.205093,0.446298
22.049999,0.365973,0.205416,0.446300
22.099998,0.365160,0.205732,0.446301
22.150000,0.364343,0.206040,0.446302
22.199999,0.363524,0.206342,0.446303
22.250000,0.362703,0.206636,0.446305
22.299999,0.361879,0.206923,0.446306
22.349998,0.361052,0.207203,0.446307
22.400000,0.360223,0.207475,0.446309
22.449999,0.359391,0.207741,0.446310
22.500000,0.358558,0.207999,0.446312
22.549999,0.357722,0.208250,0.446313
22.599998,0.356884,0.208493,0.446315
22.650000,0.356043,0.208730,0.446316
22.699999,0.355201,0.208958,0.446317
22.750000,0.354357,0.209180,0.446319
22.799999,0.353511,0.209394,0.446320
22.849998,0.352663,0.209601,0.446322
22.900000,0.351813,0.209800,0.446323
22.949999,0.350962,0.209992,0.446325
23.000000,0.350109,0.210177,0.446326
23.049999,0.349254,0.210354,0.446328
23.099998,0.348398,0.210523,0.446329
23.150000,0.347540,0.210685,0.446331
23.199999,0.346681,0.210840,0.446332
23.250000,0.345821,0.210987,0.446333
23.299999,0.344959,0.211127,0.446335
23.349998,0.344097,0.211259,0.446336
23.400000,0.343233,0.211383,0.446338
23.449999,0.342368,0.211500,0.446339
23.500000,0.341502,0.211610,0.446341
23.549999,0.340636,0.211712,0.446342
23.599998,0.339768,0.211806,0.446343
23.650000,0.338900,0.211893,0.446345
23.699999,0.338030,0.211972,0.446346
23.750000,0.337161,0.212043,0.446348
23.799999,0.336290,0.212107,0.446349
23.849998,0.335419,0.212164,0.446351
23.900000,0.334548,0.212213,0.446352
23.949999,0.333676,0.212254,0.446353
24.000000,0.332804,0.212287,0.446355
24.049999,0.331932,0.212313,0.446356
24.099998,0.331129,0.212331,0.446358
24.150000,0.330464,0.212340,0.446359
24.199999,0.329960,0.212344,0.446360
24.250000,0.329627,0.212345,0.446361
24.299999,0.329465,0.212346,0.446361
24.349998,0.329409,0.212346,0.446361
24.400000,0.329390,0.212345,0.446361
24.449999,0.329383,0.212345,0.446361
24.500000,0.329381,0.212345,0.446361
24.549999,0.329380,0.212345,0.446361
