12.850000,0.292142,0.118041,0.594591
12.900001,0.294915,0.118041,0.592029
12.950000,0.297666,0.118041,0.589443
13.000000,0.300394,0.118041,0.586833
13.050000,0.303099,0.118041,0.584199
13.100000,0.305781,0.118041,0.581542
13.150001,0.308441,0.118040,0.578861
13.200000,0.311076,0.118040,0.576158
13.250000,0.313688,0.118040,0.573431
13.300000,0.316275,0.118040,0.570682
13.350000,0.318839,0.118040,0.567910
13.400001,0.321379,0.118040,0.565116
13.450000,0.323894,0.118040,0.562300
13.500000,0.326384,0.118040,0.559462
13.550000,0.328849,0.118040,0.556603
13.600000,0.331290,0.118040,0.553722
13.650001,0.333705,0.118040,0.550820
13.700000,0.336094,0.118040,0.547897
13.750000,0.338459,0.118040,0.544954
13.800000,0.340797,0.118040,0.541989
13.850000,0.343109,0.118040,0.539005
13.900001,0.345396,0.118040,0.536000
13.950000,0.347656,0.118040,0.532976
14.000000,0.349889,0.118040,0.529932
14.050000,0.352096,0.118039,0.526869
14.100000,0.354276,0.118039,0.523786
14.150001,0.356429,0.118039,0.520684
14.200000,0.358555,0.118039,0.517564
14.250000,0.360653,0.118039,0.514426
14.300000,0.362725,0.118039,0.511269
14.350000,0.364768,0.118039,0.508094
14.400001,0.366784,0.118039,0.504902
14.450000,0.368772,0.118039,0.501692
14.500000,0.370731,0.118039,0.498465
14.550000,0.372663,0.118039,0.495221
14.600000,0.374566,0.118039,0.491960
14.650001,0.376440,0.118039,0.488683
14.700000,0.378286,0.118038,0.485390
14.750000,0.380103,0.118038,0.482080
14.800000,0.381891,0.118038,0.478755
14.850000,0.383650,0.118038,0.475414
14.900001,0.385371,0.118038,0.472077
14.950000,0.386895,0.118038,0.469059
15.000000,0.388120,0.118038,0.466588
15.050000,0.389021,0.118038,0.464748
15.100000,0.389592,0.118038,0.463569
15.350000,0.390111,0.118038,0.462711
15.450000,0.390129,0.118038,0.462700
15.500000,0.390131,0.118038,0.462699
