18.049999,0.377432,0.142307,0.504804
18.099998,0.377005,0.142687,0.505464
18.150000,0.376571,0.143066,0.506119
18.199999,0.376132,0.143443,0.506772
18.250000,0.375685,0.143818,0.507421
18.299999,0.375232,0.144190,0.508067
18.349998,0.374772,0.144561,0.508709
18.400000,0.374307,0.144930,0.509348
18.449999,0.373834,0.145297,0.509983
18.500000,0.373355,0.145662,0.510615
18.549999,0.372870,0.146024,0.511243
18.599998,0.372379,0.146385,0.511868
18.650000,0.371881,0.146743,0.512488
18.699999,0.371377,0.147099,0.513105
18.750000,0.370867,0.147453,0.513718
18.799999,0.370351,0.147805,0.514327
18.849998,0.369828,0.148154,0.514933
18.900000,0.369300,0.148501,0.515534
18.949999,0.368765,0.148846,0.516131
19.000000,0.368225,0.149189,0.516724
19.049999,0.367678,0.149529,0.517313
19.099998,0.367126,0.149866,0.517898
19.150000,0.366567,0.150202,0.518479
19.199999,0.366003,0.150535,0.519056
19.250000,0.365433,0.150865,0.519628
19.299999,0.364858,0.151193,0.520196
19.349998,0.364276,0.151518,0.520759
19.400000,0.363689,0.151841,0.521318
19.449999,0.363097,0.152161,0.521873
19.500000,0.362499,0.152479,0.522423
19.549999,0.361895,0.152794,0.522969
19.599998,0.361286,0.153106,0.523510
19.650000,0.360671,0.153416,0.524046
19.699999,0.360051,0.153723,0.524578
19.750000,0.359426,0.154027,0.525105
19.799999,0.358795,0.154328,0.525627
19.849998,0.358159,0.154627,0.526145
19.900000,0.357518,0.154923,0.526657
19.949999,0.356872,0.155216,0.527165
20.000000,0.356221,0.155507,0.527668
20.049999,0.355564,0.155794,0.528166
20.099998,0.354903,0.156079,0.528659
20.150000,0.354237,0.156360,0.529147
20.199999,0.353566,0.156639,0.529630
20.250000,0.352890,0.156915,0.530107
20.299999,0.352209,0.157188,0.530580
20.349998,0.351523,0.157458,0.531048
20.400000,0.350833,0.157725,0.531510
20.449999,0.350138,0.157988,0.531967
20.500000,0.349439,0.158249,0.532419
20.549999,0.348735,0.158507,0.532865
20.599998,0.348026,0.158762,0.533306
20.650000,0.347314,0.159013,0.533742
20.699999,0.346596,0.159262,0.534173
20.750000,0.345875,0.159507,0.534598
20.799999,0.345149,0.159749,0.535017
20.849998,0.344419,0.159988,0.535431
20.900000,0.343685,0.160224,0.535840
20.949999,0.342946,0.160457,0.536243
21.000000,0.342204,0.160686,0.536640
21.049999,0.341458,0.160912,0.537032
21.099998,0.340708,0.161135,0.537418
21.150000,0.339954,0.161355,0.537798
21.199999,0.339196,0.161571,0.538172
21.250000,0.338434,0.161784,0.538541
21.299999,0.337669,0.161993,0.538905
21.349998,0.336900,0.162200,0.539262
21.400000,0.336128,0.162403,0.539613
21.449999,0.335352,0.162602,0.539959
21.500000,0.334572,0.162798,0.540299
21.549999,0.333790,0.162991,0.540633
21.599998,0.333004,0.163180,0.540961
21.650000,0.332214,0.163366,0.541283
21.699999,0.331421,0.163549,0.541599
21.750000,0.330626,0.163727,0.541909
21.799999,0.329827,0.163903,0.542213
21.849998,0.329025,0.164075,0.542510
21.900000,0.328220,0.164243,0.542802
21.949999,0.327412,0.164408,0.543088
22.000000,0.326602,0.164570,0.543368
22.049999,0.325788,0.164728,0.543641
22.099998,0.324972,0.164882,0.543908
22.150000,0.324153,0.165033,0.544170
22.199999,0.323332,0.165180,0.544425
22.250000,0.322508,0.165323,0.544673
22.299999,0.321682,0.165463,0.544916
22.349998,0.320853,0.165600,0.545152
22.400000,0.320022,0.165733,0.545382
22.449999,0.319188,0.165862,0.545606
22.500000,0.318352,0.165987,0.545823
22.549999,0.317514,0.166109,0.546034
22.599998,0.316674,0.166227,0.546239
22.650000,0.315832,0.166341,0.546437
22.699999,0.314988,0.166452,0.546629
22.750000,0.314142,0.166559,0.546815
22.799999,0.313295,0.166663,0.546994
22.849998,0.312445,0.166763,0.547167
22.900000,0.311594,0.166859,0.547333
22.949999,0.310741,0.166951,0.547493
23.000000,0.309887,0.167040,0.547647
23.049999,0.309031,0.167124,0.547794
23.099998,0.308174,0.167205,0.547934
23.150000,0.307315,0.167283,0.548069
23.199999,0.306455,0.167356,0.548196
23.250000,0.305594,0.167426,0.548317
23.299999,0.304731,0.167492,0.548432
23.349998,0.303868,0.167555,0.548540
23.400000,0.303003,0.167613,0.548641
23.449999,0.302137,0.167668,0.548736
23.500000,0.301270,0.167719,0.548825
23.549999,0.300403,0.167766,0.548906
23.599998,0.299535,0.167810,0.548982
23.650000,0.298666,0.167849,0.549050
23.699999,0.297796,0.167885,0.549113
23.750000,0.296926,0.167917,0.549168
23.799999,0.296055,0.167945,0.549217
23.849998,0.295184,0.167970,0.549260
23.900000,0.294312,0.167991,0.549296
23.949999,0.293440,0.168007,0.549325
24.000000,0.292569,0.168020,0.549347
24.049999,0.291766,0.168029,0.549363
24.099998,0.291101,0.168034,0.549371
24.150000,0.290597,0.168036,0.549374
24.199999,0.290264,0.168036,0.549376
24.250000,0.290103,0.168037,0.549376
24.299999,0.290046,0.168037,0.549376
24.349998,0.290027,0.168037,0.549376
24.400000,0.290020,0.168037,0.549376
24.449999,0.290018,0.168037,0.549376
24.500000,0.290017,0.168037,0.549376
