-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062742,-0.41824,0.62523
-0.062785,-0.41826,0.62537
-0.062785,-0.41829,0.62537
-0.062785,-0.41831,0.62552
-0.062803,-0.41835,0.62562
-0.062803,-0.41835,0.62562
-0.062803,-0.4184,0.62572
-0.062803,-0.41837,0.62577
-0.062803,-0.41837,0.62577
-0.062803,-0.41837,0.62577
-0.062803,-0.41836,0.62569
-0.062828,-0.41839,0.62558
-0.062785,-0.41843,0.62562
-0.062785,-0.41852,0.62564
-0.062784,-0.41863,0.62581
-0.062785,-0.41876,0.62586
-0.062784,-0.41887,0.62599
-0.062784,-0.41902,0.62615
-0.062784,-0.41918,0.62634
-0.062784,-0.41918,0.62634
-0.062827,-0.41952,0.62681
-0.062826,-0.41969,0.62709
-0.062826,-0.41993,0.62736
-0.062782,-0.42019,0.62765
-0.062782,-0.42047,0.62797
-0.062781,-0.42076,0.6283
-0.062781,-0.42105,0.62864
-0.06278,-0.42138,0.62902
-0.06278,-0.42174,0.62945
-0.06278,-0.42209,0.62978
-0.062779,-0.42247,0.63023
-0.062778,-0.42287,0.63065
-0.062778,-0.42327,0.6312
-0.062777,-0.42365,0.63158
-0.062776,-0.42399,0.63208
-0.062776,-0.42399,0.63208
-0.062792,-0.42464,0.63297
-0.062792,-0.42494,0.63344
-0.062774,-0.42523,0.63376
-0.062773,-0.42556,0.63417
-0.062817,-0.42582,0.63453
-0.062816,-0.42614,0.63495
-0.062816,-0.42645,0.63535
-0.062771,-0.42674,0.63573
-0.06277,-0.42705,0.63606
-0.062786,-0.42731,0.63647
-0.062786,-0.42757,0.63676
-0.062785,-0.42781,0.6371
-0.062768,-0.42806,0.63743
-0.062768,-0.42829,0.63774
-0.062767,-0.42853,0.63809
-0.062766,-0.42879,0.63845
-0.062766,-0.42903,0.63879
-0.062765,-0.42927,0.63913
-0.062765,-0.42927,0.63913
-0.062764,-0.42975,0.63992
-0.062763,-0.43001,0.64031
-0.062762,-0.43028,0.6407
-0.062762,-0.43052,0.64104
-0.062761,-0.43078,0.64144
-0.06276,-0.43106,0.64176
-0.06276,-0.43131,0.64213
-0.062759,-0.43155,0.6425
-0.062758,-0.4318,0.64287
-0.062758,-0.43205,0.64327
-0.062758,-0.43205,0.64327
-0.062756,-0.43258,0.64409
-0.062755,-0.43283,0.64449
-0.062754,-0.43311,0.64494
-0.062754,-0.43338,0.64537
-0.062753,-0.43364,0.64579
-0.062752,-0.43389,0.6462
-0.062751,-0.43415,0.64663
-0.06275,-0.4344,0.64703
-0.06275,-0.43463,0.64742
-0.062749,-0.43483,0.64788
-0.062748,-0.43507,0.64829
-0.062747,-0.43531,0.64869
-0.062746,-0.43557,0.64903
-0.062745,-0.43581,0.64944
-0.062744,-0.43605,0.64987
-0.062744,-0.43629,0.65029
-0.062743,-0.43652,0.6507
-0.062743,-0.43652,0.6507
-0.062741,-0.43695,0.65148
-0.06274,-0.43715,0.65185
-0.062739,-0.43735,0.65221
-0.062739,-0.43735,0.65221
-0.062738,-0.43776,0.65298
-0.062737,-0.43795,0.65345
-0.062736,-0.43819,0.65379
-0.062735,-0.43841,0.65421
-0.062734,-0.43863,0.65463
-0.062733,-0.43886,0.65508
-0.062732,-0.43908,0.65552
-0.062731,-0.4393,0.65594
-0.06273,-0.43951,0.65637
-0.06273,-0.43951,0.65637
-0.062728,-0.43994,0.65724
-0.062727,-0.44013,0.65764
-0.062726,-0.44033,0.65805
-0.062726,-0.44033,0.65805
-0.062724,-0.44073,0.6589
-0.062723,-0.44092,0.65931
-0.062722,-0.44114,0.65976
-0.062722,-0.44114,0.65976
-0.06272,-0.44154,0.66065
-0.062719,-0.44174,0.66108
-0.062718,-0.44193,0.66151
-0.062717,-0.44211,0.66192
-0.062717,-0.44211,0.66192
-0.062716,-0.4423,0.66235
-0.062714,-0.44265,0.66314
-0.062713,-0.44282,0.66356
-0.062713,-0.44282,0.66356
-0.062712,-0.44301,0.66399
-0.062709,-0.44336,0.66484
-0.062709,-0.44336,0.66484
-0.062707,-0.44373,0.66574
-0.062706,-0.44392,0.66621
-0.062706,-0.44392,0.66621
-0.062704,-0.44427,0.66709
-0.062702,-0.44445,0.66755
-0.062701,-0.44463,0.66802
-0.0627,-0.44478,0.66841
-0.062699,-0.44493,0.6688
-0.062699,-0.44493,0.6688
-0.062698,-0.44509,0.66925
-0.062696,-0.44542,0.67014
-0.062694,-0.44557,0.67055
-0.062693,-0.44575,0.67105
-0.062692,-0.4459,0.67147
-0.062691,-0.44606,0.67192
-0.062689,-0.44621,0.67237
-0.062688,-0.44636,0.67279
-0.062687,-0.44651,0.67324
-0.062686,-0.44664,0.67363
-0.062685,-0.44678,0.67406
-0.062685,-0.44678,0.67406
-0.062682,-0.44707,0.67493
-0.062681,-0.44721,0.67538
-0.062681,-0.44721,0.67538
-0.062678,-0.4475,0.67629
-0.062677,-0.44764,0.67674
-0.062677,-0.44764,0.67674
-0.062674,-0.44793,0.6777
-0.062673,-0.44806,0.67815
-0.062672,-0.4482,0.67861
-0.06267,-0.44833,0.67906
-0.062669,-0.44845,0.67949
-0.062668,-0.44857,0.67989
-0.062667,-0.44869,0.68035
-0.062665,-0.44882,0.6808
-0.062664,-0.44894,0.68123
-0.062663,-0.44906,0.68169
-0.062661,-0.44919,0.68218
-0.062661,-0.44919,0.68218
-0.06266,-0.4493,0.68263
-0.062657,-0.44954,0.68355
-0.062656,-0.44965,0.68398
-0.062654,-0.44977,0.68447
-0.062653,-0.44986,0.68488
-0.062652,-0.44997,0.68531
-0.062652,-0.44997,0.68531
-0.062649,-0.45018,0.68621
-0.062648,-0.45028,0.68667
-0.062646,-0.45038,0.68713
-0.062645,-0.45049,0.68762
-0.062643,-0.45059,0.68808
-0.062642,-0.4507,0.68857
-0.06264,-0.4508,0.68906
-0.062639,-0.45089,0.6895
-0.062637,-0.45099,0.68999
-0.062636,-0.45108,0.69046
-0.062634,-0.45116,0.69089
-0.062633,-0.45124,0.69133
-0.062632,-0.45133,0.69177
-0.06263,-0.45141,0.69223
-0.062629,-0.45149,0.69267
-0.062627,-0.45158,0.69317
-0.062627,-0.45158,0.69317
-0.062625,-0.45166,0.69366
-0.062622,-0.45181,0.69457
-0.062621,-0.45189,0.69501
-0.062621,-0.45189,0.69501
-0.062618,-0.45203,0.69594
-0.062618,-0.45203,0.69594
-0.062617,-0.45209,0.69635
-0.062614,-0.45222,0.69724
-0.062614,-0.45222,0.69724
-0.06261,-0.45236,0.6982
-0.06261,-0.45236,0.6982
-0.062607,-0.45248,0.69914
-0.062606,-0.45254,0.69961
-0.062604,-0.4526,0.70011
-0.062602,-0.45266,0.70058
-0.062601,-0.45271,0.70105
-0.062599,-0.45277,0.70155
-0.062598,-0.45282,0.70199
-0.062596,-0.45287,0.70246
-0.062594,-0.45291,0.70293
-0.062593,-0.45296,0.70337
-0.062591,-0.453,0.70387
-0.06259,-0.45304,0.70432
-0.062588,-0.45308,0.70479
-0.062586,-0.45312,0.70526
-0.062585,-0.45316,0.70573
-0.062583,-0.4532,0.7062
-0.062581,-0.45323,0.70668
-0.06258,-0.45327,0.70715
-0.062578,-0.4533,0.70759
-0.062576,-0.45333,0.70807
-0.062575,-0.45335,0.70851
-0.062573,-0.45338,0.70895
-0.062571,-0.4534,0.70943
-0.06257,-0.45343,0.70993
-0.062568,-0.45345,0.7104
-0.062566,-0.45347,0.71087
-0.062564,-0.45349,0.71135
-0.062563,-0.4535,0.71187
-0.062561,-0.45352,0.71229
-0.062559,-0.45353,0.71282
-0.062557,-0.45354,0.71329
-0.062556,-0.45355,0.71374
-0.062554,-0.45356,0.71418
-0.062553,-0.45356,0.71457
-0.062553,-0.45356,0.71457
-0.062549,-0.45357,0.71552
-0.062547,-0.45357,0.71597
-0.062546,-0.45357,0.71647
-0.062544,-0.45357,0.71691
-0.062542,-0.45357,0.71739
-0.06254,-0.45356,0.71789
-0.06254,-0.45356,0.71789
-0.062537,-0.45355,0.71881
-0.062535,-0.45354,0.71928
-0.062535,-0.45354,0.71928
-0.062531,-0.45352,0.7202
-0.062531,-0.45352,0.7202
-0.06253,-0.4535,0.72061
-0.062526,-0.45347,0.72159
-0.062524,-0.45345,0.72209
-0.062524,-0.45345,0.72209
-0.062521,-0.4534,0.72303
-0.062519,-0.45338,0.72353
-0.062517,-0.45335,0.724
-0.062517,-0.45335,0.724
-0.062513,-0.45329,0.72495
-0.062511,-0.45326,0.72539
-0.062509,-0.45323,0.72586
-0.062508,-0.4532,0.72628
-0.062506,-0.45316,0.72678
-0.062504,-0.45312,0.72725
-0.062504,-0.45312,0.72725
-0.0625,-0.45305,0.72814
-0.0625,-0.45305,0.72814
-0.062497,-0.45296,0.72908
-0.062495,-0.45292,0.72955
-0.062493,-0.45287,0.73002
-0.062491,-0.45282,0.73047
-0.062491,-0.45282,0.73047
-0.062487,-0.45272,0.73141
-0.062485,-0.45267,0.73185
-0.062485,-0.45267,0.73185
-0.062482,-0.45256,0.73279
-0.06248,-0.45249,0.73328
-0.062478,-0.45243,0.73376
-0.062476,-0.45237,0.73422
-0.062474,-0.45231,0.73469
-0.062472,-0.45224,0.73519
-0.06247,-0.45217,0.73566
-0.062468,-0.4521,0.73613
-0.062468,-0.4521,0.73613
-0.062464,-0.45196,0.73706
-0.062462,-0.45189,0.7375
-0.06246,-0.45182,0.73794
-0.062459,-0.45175,0.73835
-0.062459,-0.45175,0.73835
-0.062455,-0.45159,0.73928
-0.062453,-0.45151,0.73975
-0.062451,-0.45142,0.74021
-0.062449,-0.45134,0.74068
-0.062447,-0.45125,0.74114
-0.062445,-0.45117,0.74158
-0.062443,-0.45107,0.74207
-0.062443,-0.45107,0.74207
-0.062439,-0.45089,0.743
-0.062437,-0.45081,0.74341
-0.062435,-0.45071,0.74387
-0.062433,-0.45061,0.74434
-0.062433,-0.45061,0.74434
-0.062429,-0.45041,0.74529
-0.062427,-0.45031,0.74572
-0.062425,-0.4502,0.74621
-0.062423,-0.45009,0.74667
-0.062423,-0.45009,0.74667
-0.062419,-0.44988,0.74759
-0.062417,-0.44976,0.74805
-0.062414,-0.44964,0.74854
-0.062413,-0.44954,0.74894
-0.062411,-0.44944,0.74937
-0.062409,-0.44928,0.74986
-0.062406,-0.44915,0.75034
-0.062404,-0.44908,0.75075
-0.062403,-0.44896,0.75117
-0.0624,-0.44884,0.75163
-0.062398,-0.44872,0.75209
-0.062396,-0.44859,0.75254
-0.062394,-0.44845,0.75302
-0.062392,-0.44834,0.75343
-0.062392,-0.44834,0.75343
-0.062388,-0.44807,0.75436
-0.062386,-0.44789,0.75484
-0.062384,-0.44777,0.75527
-0.062382,-0.44763,0.75572
-0.062379,-0.44747,0.75622
-0.062378,-0.44734,0.75665
-0.062378,-0.44734,0.75665
-0.062373,-0.44709,0.75752
-0.062371,-0.44695,0.75795
-0.062369,-0.4468,0.75842
-0.062367,-0.44665,0.75887
-0.062365,-0.4465,0.75932
-0.062363,-0.44629,0.75985
-0.062361,-0.44616,0.76022
-0.062359,-0.44601,0.76066
-0.062359,-0.44601,0.76066
-0.062355,-0.4457,0.76153
-0.062355,-0.4457,0.76153
-0.06235,-0.44539,0.76239
-0.062348,-0.44523,0.76283
-0.062346,-0.44506,0.76328
-0.062344,-0.4449,0.76372
-0.062342,-0.44477,0.76413
-0.062342,-0.44477,0.76413
-0.062338,-0.44444,0.76499
-0.062336,-0.44422,0.76548
-0.062334,-0.44406,0.7659
-0.062331,-0.44388,0.76634
-0.062331,-0.44388,0.76634
-0.062327,-0.44351,0.76726
-0.062325,-0.44335,0.76765
-0.062325,-0.44335,0.76765
-0.062321,-0.44297,0.76855
-0.062318,-0.4428,0.76896
-0.062316,-0.44259,0.76944
-0.062314,-0.44242,0.76985
-0.062312,-0.44224,0.77026
-0.06231,-0.44204,0.77072
-0.06231,-0.44204,0.77072
-0.062306,-0.44167,0.77153
-0.062306,-0.44167,0.77153
-0.062301,-0.44129,0.77236
-0.062299,-0.44108,0.77282
-0.062297,-0.44092,0.77317
-0.062295,-0.44071,0.77362
-0.062293,-0.44051,0.77405
-0.062293,-0.44051,0.77405
-0.062288,-0.44007,0.77495
-0.062288,-0.44007,0.77495
-0.062284,-0.43967,0.77578
-0.062282,-0.43946,0.7762
-0.06228,-0.43926,0.7766
-0.062278,-0.43905,0.77702
-0.062275,-0.43885,0.77742
-0.062273,-0.43859,0.77791
-0.062271,-0.43842,0.77826
-0.062269,-0.4382,0.77868
-0.062267,-0.43796,0.77912
-0.062267,-0.43796,0.77912
-0.062262,-0.43751,0.77998
-0.062262,-0.43751,0.77998
-0.062258,-0.43707,0.78078
-0.062255,-0.43683,0.78122
-0.062254,-0.43664,0.78156
-0.062251,-0.4364,0.782
-0.062251,-0.4364,0.782
-0.062249,-0.43619,0.78236
-0.062245,-0.4357,0.78323
-0.062243,-0.43551,0.78357
-0.06224,-0.43524,0.78403
-0.062238,-0.43503,0.78439
-0.062236,-0.43478,0.78482
-0.062234,-0.43452,0.7852
-0.062232,-0.43432,0.78553
-0.062229,-0.43403,0.78601
-0.062227,-0.4338,0.78639
-0.062225,-0.43356,0.78684
-0.062223,-0.43332,0.78717
-0.062221,-0.43309,0.78759
-0.062218,-0.43279,0.78801
-0.062217,-0.43258,0.78834
-0.062214,-0.43234,0.78872
-0.062212,-0.43205,0.78916
-0.06221,-0.43183,0.78951
-0.062207,-0.43152,0.78998
-0.062205,-0.43128,0.79035
-0.062203,-0.43103,0.79072
-0.062201,-0.43074,0.79116
-0.062199,-0.43054,0.79146
-0.062197,-0.43026,0.79187
-0.062197,-0.43026,0.79187
-0.062192,-0.42976,0.7926
-0.06219,-0.42946,0.79304
-0.062188,-0.42925,0.79334
-0.062188,-0.42925,0.79334
-0.062184,-0.42869,0.79413
-0.062181,-0.42842,0.79451
-0.062179,-0.42809,0.79491
-0.062179,-0.42809,0.79491
-0.062175,-0.42756,0.79558
-0.062175,-0.42756,0.79558
-0.062173,-0.4273,0.79594
-0.06217,-0.42702,0.79637
-0.062168,-0.42672,0.79677
-0.062164,-0.42615,0.79752
-0.062162,-0.42589,0.79787
-0.06216,-0.42565,0.79818
-0.062157,-0.42531,0.79862
-0.062155,-0.42507,0.79893
-0.062153,-0.42473,0.79937
-0.06215,-0.42442,0.79976
-0.06215,-0.42442,0.79976
-0.062146,-0.42379,0.80054
-0.062126,-0.42355,0.80085
-0.062126,-0.42355,0.80085
-0.062122,-0.42299,0.80154
-0.062122,-0.42299,0.80154
-0.062135,-0.42237,0.80228
-0.062135,-0.42237,0.80228
-0.062131,-0.42182,0.80294
-0.062129,-0.42149,0.80332
-0.062129,-0.42149,0.80332
-0.062124,-0.42084,0.80408
-0.062122,-0.42055,0.80442
-0.06212,-0.42026,0.80475
-0.062117,-0.41991,0.80515
-0.062115,-0.41963,0.80546
-0.062115,-0.41963,0.80546
-0.062111,-0.41895,0.80622
-0.062108,-0.41864,0.80657
-0.062106,-0.4183,0.80694
-0.062104,-0.41804,0.80722
-0.062104,-0.41804,0.80722
-0.0621,-0.41741,0.80791
-0.0621,-0.41741,0.80791
-0.062095,-0.41674,0.80861
-0.062093,-0.41644,0.80894
-0.062091,-0.41611,0.80928
-0.062089,-0.41579,0.80962
-0.062087,-0.4155,0.80992
-0.062084,-0.41512,0.81031
-0.062084,-0.41512,0.81031
-0.06208,-0.41446,0.81098
-0.062078,-0.41414,0.81129
-0.062076,-0.41385,0.81159
-0.062073,-0.41349,0.81194
-0.062071,-0.41314,0.81229
-0.062071,-0.41314,0.81229
-0.062067,-0.41249,0.81292
-0.062065,-0.41217,0.81322
-0.062065,-0.41217,0.81322
-0.06206,-0.41147,0.81389
-0.062058,-0.41109,0.81425
-0.062058,-0.41109,0.81425
-0.062054,-0.4104,0.81489
-0.062051,-0.41006,0.81521
-0.062049,-0.40973,0.81551
-0.062049,-0.40973,0.81551
-0.062045,-0.40903,0.81615
-0.062043,-0.40866,0.81648
-0.06204,-0.4083,0.8168
-0.062038,-0.40795,0.81711
-0.062036,-0.4076,0.81742
-0.062034,-0.40724,0.81773
-0.062032,-0.40691,0.81802
-0.062032,-0.40691,0.81802
-0.062028,-0.40621,0.81862
-0.062025,-0.40585,0.81892
-0.062023,-0.40551,0.81921
-0.062023,-0.40551,0.81921
-0.062019,-0.40481,0.8198
-0.062017,-0.40442,0.82011
-0.062017,-0.40442,0.82011
-0.062013,-0.40369,0.82071
-0.06201,-0.4033,0.82102
-0.062008,-0.40294,0.82132
-0.062008,-0.40294,0.82132
-0.062004,-0.40222,0.82189
-0.062004,-0.40222,0.82189
-0.062,-0.40148,0.82247
-0.061997,-0.4011,0.82276
-0.061995,-0.40075,0.82303
-0.061993,-0.40037,0.82332
-0.061991,-0.4,0.8236
-0.061989,-0.39962,0.82383
-0.061987,-0.39921,0.82413
-0.061985,-0.39886,0.82439
-0.061983,-0.39848,0.82467
-0.061981,-0.3981,0.82495
-0.061979,-0.39774,0.82521
-0.061976,-0.39734,0.82556
-0.061974,-0.39698,0.82582
-0.061972,-0.39663,0.826
-0.06197,-0.39625,0.82627
-0.061968,-0.3959,0.82651
-0.061966,-0.39549,0.8268
-0.061964,-0.39506,0.8271
-0.061964,-0.39506,0.8271
-0.061962,-0.39469,0.82735
-0.06196,-0.39428,0.82763
-0.061955,-0.3935,0.82815
-0.061953,-0.39308,0.82843
-0.061951,-0.39271,0.82867
-0.061949,-0.39236,0.8289
-0.061947,-0.39196,0.82916
-0.061947,-0.39196,0.82916
-0.061943,-0.39119,0.82965
-0.061941,-0.39082,0.82989
-0.061941,-0.39082,0.82989
-0.061937,-0.38997,0.83042
-0.061935,-0.38957,0.83067
-0.061932,-0.38915,0.83093
-0.06193,-0.38872,0.83119
-0.061928,-0.38829,0.83145
-0.061928,-0.38829,0.83145
-0.061924,-0.38758,0.83187
-0.061923,-0.38719,0.8321
-0.06192,-0.38679,0.83234
-0.061918,-0.38638,0.83258
-0.061917,-0.38602,0.83278
-0.061917,-0.38602,0.83278
-0.061912,-0.38513,0.83329
-0.06191,-0.38474,0.83351
-0.061908,-0.3843,0.83375
-0.061908,-0.3843,0.83375
-0.061904,-0.38348,0.83421
-0.061902,-0.38304,0.83445
-0.0619,-0.38267,0.83464
-0.061898,-0.38228,0.83485
-0.061896,-0.38187,0.83508
-0.061896,-0.38187,0.83508
-0.061892,-0.38106,0.8355
-0.06189,-0.38066,0.8357
-0.06189,-0.38066,0.8357
-0.061886,-0.37975,0.83617
-0.061884,-0.37933,0.83638
-0.061882,-0.37888,0.83661
-0.06188,-0.37846,0.83682
-0.061878,-0.37808,0.83694
-0.061876,-0.37757,0.83721
-0.061876,-0.37757,0.83721
-0.061872,-0.37684,0.83751
-0.061871,-0.37641,0.83765
-0.061869,-0.37601,0.83784
-0.061867,-0.37569,0.83803
-0.061867,-0.37569,0.83803
-0.061863,-0.37476,0.83845
-0.061861,-0.37433,0.83865
-0.061859,-0.37385,0.83887
-0.061857,-0.37344,0.83905
-0.061855,-0.37299,0.83925
-0.061853,-0.37253,0.83945
-0.061851,-0.37209,0.83966
-0.061849,-0.37169,0.83983
-0.061849,-0.37169,0.83983
-0.061845,-0.37084,0.84019
-0.061843,-0.37041,0.84037
-0.061843,-0.37041,0.84037
-0.061841,-0.37,0.84054
-0.061837,-0.36905,0.84093
-0.061837,-0.36905,0.84093
-0.061834,-0.36823,0.84123
-0.061832,-0.36779,0.8414
-0.06183,-0.36735,0.84157
-0.06183,-0.36735,0.84157
-0.061826,-0.36649,0.8419
-0.061824,-0.36607,0.84208
-0.061822,-0.36561,0.84225
-0.061821,-0.36519,0.84241
-0.061819,-0.36477,0.84256
-0.061817,-0.36428,0.84274
-0.061815,-0.36383,0.84289
-0.061813,-0.36339,0.84305
-0.061811,-0.36289,0.84322
-0.061811,-0.36289,0.84322
-0.061807,-0.362,0.84353
-0.061805,-0.36153,0.84369
-0.061804,-0.36113,0.84382
-0.061804,-0.36113,0.84382
-0.061802,-0.36071,0.84396
-0.0618,-0.36026,0.8441
-0.061797,-0.35939,0.84438
-0.061795,-0.35894,0.84452
-0.061793,-0.35849,0.84466
-0.061791,-0.35801,0.84481
-0.061791,-0.35801,0.84481
-0.061787,-0.35708,0.84509
-0.061786,-0.35663,0.84522
-0.061784,-0.35618,0.84535
-0.061782,-0.35573,0.84548
-0.061782,-0.35573,0.84548
-0.061779,-0.35493,0.8457
-0.061779,-0.35493,0.8457
-0.061775,-0.35404,0.84595
-0.061774,-0.35359,0.84607
-0.061772,-0.35313,0.84619
-0.06177,-0.35262,0.84632
-0.061768,-0.35217,0.84644
-0.061766,-0.35168,0.84656
-0.061766,-0.35168,0.84656
-0.061765,-0.35123,0.84668
-0.061761,-0.35028,0.84691
-0.061761,-0.35028,0.84691
-0.061759,-0.34985,0.84701
-0.061756,-0.34899,0.84721
-0.061755,-0.34853,0.84731
-0.061755,-0.34853,0.84731
-0.061751,-0.34764,0.84751
-0.061749,-0.34715,0.84762
-0.061748,-0.34666,0.84772
-0.061746,-0.34617,0.84782
-0.061744,-0.34571,0.84792
-0.061743,-0.34525,0.84801
-0.061741,-0.34476,0.84811
-0.061739,-0.34427,0.8482
-0.061738,-0.34389,0.84827
-0.061736,-0.34351,0.84835
-0.061735,-0.34302,0.84844
-0.061735,-0.34302,0.84844
-0.061733,-0.34258,0.84851
-0.06173,-0.34165,0.84868
-0.061728,-0.34119,0.84876
-0.061726,-0.34069,0.84884
-0.061725,-0.3402,0.84892
-0.061723,-0.33976,0.84893
-0.061722,-0.33926,0.84901
-0.06172,-0.33877,0.84908
-0.061718,-0.33836,0.84914
-0.061717,-0.33795,0.8492
-0.061716,-0.33751,0.84926
-0.061716,-0.33751,0.84926
-0.061712,-0.33657,0.84939
-0.061711,-0.33613,0.84945
-0.061711,-0.33613,0.84945
-0.061708,-0.33514,0.84957
-0.061706,-0.33465,0.84963
-0.061704,-0.33415,0.84969
-0.061703,-0.33371,0.84974
-0.061703,-0.33371,0.84974
-0.0617,-0.33275,0.84984
-0.061698,-0.33231,0.84992
-0.061697,-0.33189,0.84996
-0.061695,-0.3314,0.85001
-0.061695,-0.3314,0.85001
-0.061692,-0.33049,0.85009
-0.061692,-0.33049,0.85009
-0.06169,-0.3296,0.85013
-0.061688,-0.32905,0.85017
-0.061686,-0.32858,0.85021
-0.061685,-0.32811,0.85024
-0.061683,-0.32761,0.85027
-0.061683,-0.32761,0.85027
-0.06168,-0.32666,0.85031
-0.061679,-0.32624,0.85028
-0.061678,-0.3258,0.8503
-0.061677,-0.32533,0.85032
-0.061675,-0.32484,0.8504
-0.061674,-0.32445,0.85038
-0.061672,-0.32395,0.8504
-0.061671,-0.32345,0.85042
-0.061671,-0.32345,0.85042
-0.061668,-0.32243,0.85049
-0.061666,-0.32198,0.85044
-0.061666,-0.32198,0.85044
-0.061663,-0.32099,0.85052
-0.061662,-0.3206,0.85052
-0.061662,-0.3206,0.85052
-0.06166,-0.31971,0.85053
-0.06166,-0.31971,0.85053
-0.061657,-0.31877,0.85053
-0.061657,-0.31877,0.85053
-0.061654,-0.31783,0.85053
-0.061654,-0.31783,0.85053
-0.061652,-0.31683,0.85052
-0.061652,-0.31683,0.85052
-0.061649,-0.31583,0.8505
-0.061647,-0.31536,0.85049
-0.061646,-0.31492,0.85048
