-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062394,-0.46008,0.72306
-0.062421,-0.46008,0.72305
-0.062421,-0.46008,0.72305
-0.062421,-0.46008,0.72305
-0.062421,-0.46007,0.72318
-0.062421,-0.46011,0.72325
-0.062421,-0.46011,0.72325
-0.062501,-0.46007,0.72344
-0.062488,-0.46004,0.7235
-0.062536,-0.46004,0.7235
-0.062582,-0.45995,0.72355
-0.062582,-0.45995,0.72355
-0.062697,-0.45984,0.72364
-0.062744,-0.45975,0.72368
-0.062743,-0.45962,0.72391
-0.062731,-0.45944,0.72419
-0.062731,-0.45944,0.72419
-0.062728,-0.4589,0.72492
-0.062728,-0.4589,0.72492
-0.062726,-0.45852,0.72542
-0.062688,-0.45808,0.72591
-0.062625,-0.45759,0.72652
-0.062595,-0.45708,0.72726
-0.062639,-0.45653,0.72798
-0.062635,-0.45593,0.72882
-0.062605,-0.45533,0.72967
-0.062601,-0.45473,0.73044
-0.062658,-0.45415,0.73121
-0.062638,-0.45286,0.73282
-0.062638,-0.45286,0.73282
-0.06266,-0.4517,0.73423
-0.062656,-0.45114,0.73494
-0.062656,-0.45114,0.73494
-0.062626,-0.45053,0.73578
-0.06262,-0.44945,0.73715
-0.06262,-0.44945,0.73715
-0.062595,-0.44833,0.7385
-0.062592,-0.44776,0.73921
-0.062592,-0.44776,0.73921
-0.062589,-0.44719,0.73991
-0.062629,-0.44605,0.74133
-0.062629,-0.44605,0.74133
-0.062623,-0.4449,0.7428
-0.062623,-0.4449,0.7428
-0.062592,-0.44438,0.74346
-0.062589,-0.44381,0.74416
-0.062611,-0.44266,0.74549
-0.062611,-0.44266,0.74549
-0.062605,-0.44155,0.74684
-0.062541,-0.441,0.74749
-0.062553,-0.44045,0.74819
-0.06255,-0.43987,0.74889
-0.062547,-0.43933,0.74959
-0.062547,-0.43933,0.74959
-0.062541,-0.43813,0.75097
-0.062538,-0.43754,0.75167
-0.06258,-0.43691,0.75242
-0.062576,-0.43632,0.75311
-0.062576,-0.43632,0.75311
-0.062573,-0.43569,0.75385
-0.062506,-0.4344,0.75541
-0.062475,-0.43377,0.75616
-0.062472,-0.43318,0.75685
-0.062469,-0.43259,0.75754
-0.062466,-0.43199,0.75823
-0.06249,-0.43145,0.75879
-0.062487,-0.4309,0.75942
-0.062487,-0.4309,0.75942
-0.062484,-0.43036,0.76006
-0.062479,-0.4293,0.76127
-0.062536,-0.42877,0.76189
-0.062536,-0.42877,0.76189
-0.062533,-0.42822,0.76252
-0.062483,-0.42708,0.76377
-0.06242,-0.42651,0.7644
-0.06242,-0.42651,0.7644
-0.062416,-0.42585,0.7652
-0.062413,-0.42525,0.76587
-0.062451,-0.42404,0.76723
-0.062404,-0.42344,0.76791
-0.062401,-0.42279,0.76863
-0.062441,-0.42217,0.76931
-0.062441,-0.42217,0.76931
-0.062435,-0.42101,0.7706
-0.062432,-0.42039,0.77128
-0.062432,-0.42039,0.77128
-0.062425,-0.41917,0.77261
-0.062425,-0.41917,0.77261
-0.062419,-0.418,0.7739
-0.062373,-0.41739,0.77457
-0.06237,-0.41678,0.77524
-0.062366,-0.41611,0.77596
-0.062366,-0.41611,0.77596
-0.06236,-0.41483,0.77734
-0.06236,-0.41483,0.77734
-0.062399,-0.41416,0.77805
-0.062396,-0.41349,0.77877
-0.062392,-0.41287,0.77943
-0.062325,-0.4115,0.78092
-0.062325,-0.4115,0.78092
-0.062291,-0.41031,0.78219
-0.062316,-0.40968,0.78284
-0.062316,-0.40968,0.78284
-0.062313,-0.40911,0.78338
-0.06231,-0.40853,0.78399
-0.062304,-0.40742,0.78515
-0.062304,-0.40742,0.78515
-0.062301,-0.40684,0.78575
-0.062358,-0.40628,0.78636
-0.062313,-0.4057,0.78696
-0.06231,-0.40513,0.7875
-0.062244,-0.40384,0.78886
-0.062244,-0.40384,0.78886
-0.06224,-0.4032,0.78951
-0.062237,-0.40257,0.79016
-0.062231,-0.4013,0.79145
-0.062228,-0.40066,0.79209
-0.062228,-0.40066,0.79209
-0.062263,-0.39937,0.79339
-0.062259,-0.39874,0.79403
-0.062259,-0.39874,0.79403
-0.062256,-0.3981,0.79467
-0.062253,-0.39745,0.79531
-0.062249,-0.39681,0.79595
-0.062243,-0.39557,0.79718
-0.062243,-0.39557,0.79718
-0.062195,-0.39424,0.79851
-0.062192,-0.39354,0.79919
-0.062192,-0.39354,0.79919
-0.062185,-0.39217,0.80051
-0.062181,-0.39147,0.8012
-0.062181,-0.39147,0.8012
-0.062215,-0.39011,0.80251
-0.062215,-0.39011,0.80251
-0.062208,-0.38874,0.80388
-0.062145,-0.38807,0.80451
-0.062141,-0.38743,0.80508
-0.062138,-0.38683,0.80566
-0.062135,-0.38622,0.80623
-0.062135,-0.38622,0.80623
-0.062129,-0.38501,0.80739
-0.062126,-0.3844,0.80796
-0.062126,-0.3844,0.80796
-0.06218,-0.38325,0.80907
-0.062138,-0.38264,0.80964
-0.062134,-0.382,0.8102
-0.062134,-0.382,0.8102
-0.062131,-0.38138,0.81077
-0.062064,-0.38002,0.81207
-0.062061,-0.37931,0.81274
-0.062061,-0.37931,0.81274
-0.062058,-0.37864,0.81335
-0.062051,-0.37731,0.81458
-0.062047,-0.37659,0.81524
-0.062047,-0.37659,0.81524
-0.062044,-0.37592,0.81585
-0.062077,-0.37462,0.81703
-0.062077,-0.37462,0.81703
-0.062073,-0.37395,0.81764
-0.06207,-0.37328,0.81825
