-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41764,0.84925
-0.1428,-0.41762,0.84932
-0.14284,-0.4176,0.84932
-0.14284,-0.41758,0.84939
-0.14284,-0.41756,0.84947
-0.14284,-0.4176,0.84949
-0.14284,-0.41756,0.84963
-0.14281,-0.41749,0.84978
-0.14281,-0.41747,0.84985
-0.14281,-0.41741,0.84991
-0.14281,-0.41743,0.84983
-0.14288,-0.41736,0.84986
-0.14279,-0.41737,0.84978
-0.14275,-0.41736,0.84978
-0.14269,-0.41739,0.84981
-0.14264,-0.4174,0.84981
-0.14252,-0.41743,0.84976
-0.1424,-0.41741,0.84976
-0.14221,-0.41737,0.84976
-0.14207,-0.4174,0.84971
-0.14189,-0.41739,0.84963
-0.14167,-0.41735,0.84963
-0.14144,-0.4173,0.84963
-0.1412,-0.4172,0.84968
-0.1409,-0.41712,0.84976
-0.14057,-0.41706,0.84975
-0.14023,-0.41693,0.84981
-0.13985,-0.41686,0.84981
-0.13942,-0.41677,0.8498
-0.13902,-0.41666,0.8498
-0.13854,-0.41655,0.8498
-0.138,-0.41643,0.8498
-0.13747,-0.41631,0.8498
-0.13691,-0.41625,0.84975
-0.13637,-0.41612,0.84975
-0.13585,-0.41599,0.84975
-0.13535,-0.41587,0.84975
-0.13483,-0.41573,0.84975
-0.13435,-0.4156,0.84975
-0.13385,-0.41547,0.84975
-0.13335,-0.41533,0.84975
-0.13292,-0.41521,0.84975
-0.13248,-0.41508,0.84974
-0.13207,-0.41491,0.8498
-0.13167,-0.41479,0.84979
-0.13128,-0.41467,0.84979
-0.1309,-0.41456,0.84979
-0.13049,-0.41443,0.84979
-0.13009,-0.41431,0.84979
-0.12968,-0.41418,0.84979
-0.12927,-0.4141,0.84974
-0.12887,-0.41397,0.84974
-0.12848,-0.41384,0.84974
-0.12809,-0.41371,0.84974
-0.12768,-0.41357,0.84974
-0.12727,-0.41343,0.84974
-0.12685,-0.41328,0.84974
-0.12642,-0.41312,0.84974
-0.12599,-0.41297,0.84974
-0.12553,-0.4128,0.84974
-0.12508,-0.41258,0.84979
-0.12464,-0.41241,0.84979
-0.12419,-0.41224,0.84979
-0.12375,-0.41207,0.84979
-0.12333,-0.4119,0.84978
-0.12291,-0.41173,0.84978
-0.12247,-0.41161,0.84973
-0.12205,-0.41144,0.84973
-0.12161,-0.41126,0.84973
-0.12117,-0.41107,0.84973
-0.12074,-0.41089,0.84973
-0.12032,-0.41071,0.84973
-0.11992,-0.41053,0.84973
-0.11953,-0.41036,0.84973
-0.11913,-0.41018,0.84973
-0.11874,-0.41,0.84973
-0.11832,-0.40976,0.84978
-0.11791,-0.40957,0.84978
-0.11752,-0.40938,0.84978
-0.11711,-0.40919,0.84978
-0.11672,-0.409,0.84978
-0.11631,-0.40886,0.84973
-0.11592,-0.40866,0.84973
-0.11553,-0.40847,0.84973
-0.11513,-0.40827,0.84973
-0.11472,-0.40806,0.84973
-0.11432,-0.40785,0.84972
-0.1139,-0.40764,0.84972
-0.11346,-0.40741,0.84972
-0.11306,-0.40719,0.84972
-0.11266,-0.40698,0.84972
-0.11226,-0.40676,0.84972
-0.11186,-0.40654,0.84972
-0.11148,-0.40633,0.84972
-0.11109,-0.40611,0.84972
-0.11067,-0.40587,0.84972
-0.11024,-0.40563,0.84972
-0.10985,-0.4054,0.84972
-0.10946,-0.40517,0.84972
-0.10907,-0.40494,0.84972
-0.10869,-0.40472,0.84972
-0.10831,-0.40448,0.84972
-0.10794,-0.40426,0.84972
-0.10757,-0.40403,0.84972
-0.10718,-0.40379,0.84972
-0.10678,-0.40354,0.84972
-0.10639,-0.40329,0.84972
-0.10601,-0.40305,0.84972
-0.10563,-0.4028,0.84972
-0.10525,-0.40255,0.84972
-0.10487,-0.4023,0.84972
-0.10451,-0.40206,0.84972
-0.10415,-0.40182,0.84972
-0.10378,-0.40156,0.84972
-0.1034,-0.4013,0.84972
-0.10301,-0.40103,0.84971
-0.10264,-0.40077,0.84971
-0.10225,-0.4005,0.84971
-0.10188,-0.40023,0.84971
-0.10151,-0.39997,0.84971
-0.10116,-0.39971,0.84971
-0.10081,-0.39946,0.84971
-0.10045,-0.39919,0.84971
-0.10009,-0.39891,0.84971
-0.099723,-0.39864,0.84971
-0.099361,-0.39836,0.84971
-0.099001,-0.39809,0.84971
-0.098626,-0.39779,0.84971
-0.098269,-0.39751,0.84971
-0.097913,-0.39723,0.84971
-0.097574,-0.39696,0.84971
-0.097236,-0.39669,0.84971
-0.096884,-0.3964,0.84971
-0.096533,-0.39611,0.84971
-0.096167,-0.39581,0.84971
-0.095819,-0.39552,0.84971
-0.095472,-0.39522,0.84971
-0.09511,-0.39492,0.84971
-0.094766,-0.39462,0.84971
-0.094439,-0.39433,0.84971
-0.094112,-0.39405,0.84971
-0.093788,-0.39376,0.84971
-0.093448,-0.39346,0.84971
-0.093095,-0.39314,0.84971
-0.092759,-0.39283,0.84971
-0.092423,-0.39253,0.84971
-0.09209,-0.39222,0.84971
-0.091758,-0.39191,0.84971
-0.091427,-0.3916,0.84971
-0.091098,-0.39128,0.84971
-0.090785,-0.39098,0.84971
-0.090459,-0.39067,0.84971
-0.090134,-0.39035,0.84971
-0.089795,-0.39001,0.84971
-0.089473,-0.38969,0.84971
-0.089138,-0.38936,0.84971
-0.088804,-0.38902,0.84971
-0.088501,-0.38871,0.84971
-0.088185,-0.38838,0.84971
-0.087884,-0.38807,0.84971
-0.087571,-0.38774,0.84971
-0.087274,-0.38742,0.84971
-0.086949,-0.38707,0.84971
-0.086641,-0.38674,0.84971
-0.086333,-0.3864,0.8497
-0.086013,-0.38605,0.8497
-0.085709,-0.38571,0.8497
-0.085421,-0.38539,0.8497
-0.085119,-0.38505,0.8497
-0.084833,-0.38472,0.8497
-0.084549,-0.3844,0.8497
-0.084252,-0.38405,0.8497
-0.083943,-0.38369,0.8497
-0.083664,-0.38336,0.8497
-0.083372,-0.38301,0.8497
-0.083055,-0.38263,0.8497
-0.082779,-0.38229,0.8497
-0.082493,-0.38194,0.8497
-0.082207,-0.38158,0.8497
-0.081936,-0.38124,0.8497
-0.081654,-0.38089,0.8497
-0.081373,-0.38053,0.8497
-0.081081,-0.38015,0.8497
-0.080804,-0.37979,0.8497
-0.080529,-0.37943,0.8497
-0.080242,-0.37905,0.8497
-0.079982,-0.3787,0.8497
-0.079723,-0.37835,0.8497
-0.079454,-0.37799,0.8497
-0.079187,-0.37762,0.8497
-0.078921,-0.37725,0.8497
-0.078657,-0.37688,0.8497
-0.078395,-0.37651,0.8497
-0.078145,-0.37615,0.8497
-0.077874,-0.37576,0.8497
-0.077617,-0.37539,0.8497
-0.077361,-0.37501,0.8497
-0.077118,-0.37465,0.8497
-0.076866,-0.37427,0.8497
-0.076616,-0.37389,0.8497
-0.076367,-0.37351,0.8497
-0.07612,-0.37313,0.8497
-0.075863,-0.37273,0.8497
-0.07562,-0.37234,0.8497
-0.075378,-0.37196,0.8497
-0.075138,-0.37157,0.8497
-0.07491,-0.3712,0.8497
-0.074674,-0.37081,0.8497
-0.074438,-0.37042,0.8497
-0.074205,-0.37003,0.8497
-0.073963,-0.36962,0.8497
-0.073734,-0.36923,0.8497
-0.073517,-0.36885,0.8497
-0.073291,-0.36846,0.8497
-0.073066,-0.36806,0.8497
-0.072844,-0.36767,0.8497
-0.072623,-0.36727,0.8497
-0.072415,-0.36689,0.8497
-0.072198,-0.36649,0.8497
-0.071982,-0.36608,0.8497
-0.071769,-0.36568,0.8497
-0.071557,-0.36528,0.8497
-0.071348,-0.36488,0.8497
-0.07113,-0.36445,0.8497
-0.070925,-0.36405,0.8497
-0.07073,-0.36366,0.8497
-0.070527,-0.36325,0.84971
-0.070327,-0.36284,0.84971
-0.070128,-0.36243,0.84971
-0.069931,-0.36202,0.84971
-0.069728,-0.36159,0.84971
-0.069543,-0.3612,0.84971
-0.069352,-0.36078,0.84971
-0.069163,-0.36037,0.84971
-0.068975,-0.35995,0.84971
-0.068799,-0.35956,0.84971
-0.068615,-0.35914,0.84971
-0.068433,-0.35872,0.84971
-0.068254,-0.35831,0.84971
-0.068076,-0.35789,0.84971
-0.067899,-0.35747,0.84971
-0.067726,-0.35705,0.84971
-0.067553,-0.35663,0.84971
-0.067375,-0.35618,0.84971
-0.067214,-0.35578,0.84971
-0.067048,-0.35536,0.84971
-0.066891,-0.35495,0.84971
-0.06672,-0.35451,0.84971
-0.06656,-0.35408,0.84971
-0.066401,-0.35365,0.84971
-0.066244,-0.35323,0.84971
-0.066089,-0.3528,0.84971
-0.065937,-0.35237,0.84971
-0.065792,-0.35196,0.84971
-0.065643,-0.35153,0.84971
-0.065503,-0.35112,0.84971
-0.065358,-0.35069,0.84971
-0.065214,-0.35025,0.84971
-0.065066,-0.3498,0.84971
-0.064933,-0.34939,0.84971
-0.064796,-0.34895,0.84971
-0.064661,-0.34852,0.84971
-0.064527,-0.34808,0.84971
-0.064402,-0.34766,0.84971
-0.064272,-0.34723,0.84971
-0.064133,-0.34675,0.84971
-0.064019,-0.34635,0.84971
-0.06389,-0.34589,0.84971
-0.063768,-0.34546,0.84971
-0.063649,-0.34502,0.84971
-0.063537,-0.3446,0.84971
-0.063416,-0.34413,0.84971
-0.063302,-0.34369,0.84971
-0.063196,-0.34327,0.84971
-0.063091,-0.34285,0.84971
-0.062984,-0.34241,0.84972
-0.062878,-0.34196,0.84972
-0.06277,-0.3415,0.84972
-0.062673,-0.34108,0.84972
-0.062578,-0.34065,0.84972
-0.06248,-0.34021,0.84972
-0.06238,-0.33974,0.84972
-0.062291,-0.33932,0.84972
-0.062204,-0.33889,0.84972
-0.062114,-0.33844,0.84972
-0.062027,-0.338,0.84972
-0.061941,-0.33755,0.84972
-0.061857,-0.3371,0.84972
-0.06178,-0.33667,0.84972
-0.061697,-0.3362,0.84972
-0.061619,-0.33575,0.84972
-0.061544,-0.3353,0.84972
-0.061471,-0.33485,0.84972
-0.061403,-0.33442,0.84972
-0.061333,-0.33397,0.84972
-0.061266,-0.33352,0.84972
-0.061198,-0.33305,0.84972
-0.061138,-0.33262,0.84972
-0.061077,-0.33217,0.84972
-0.061018,-0.33172,0.84972
-0.060961,-0.33126,0.84972
-0.060906,-0.33081,0.84972
-0.060856,-0.33038,0.84972
-0.060805,-0.32993,0.84972
-0.060754,-0.32945,0.84973
-0.060708,-0.329,0.84973
-0.060663,-0.32855,0.84973
-0.060621,-0.32809,0.84973
