0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33683,0.79706
0.087849,-0.33686,0.79707
0.087849,-0.33686,0.79707
0.087831,-0.33691,0.79707
0.087796,-0.33691,0.79713
0.087745,-0.33689,0.79727
0.087685,-0.33692,0.79733
0.08772,-0.3369,0.79739
0.08772,-0.33684,0.7975
0.087721,-0.33679,0.79754
0.087685,-0.33681,0.79748
0.087746,-0.33677,0.79748
0.087746,-0.33672,0.79752
0.087823,-0.33668,0.7975
0.087858,-0.33672,0.79746
0.087892,-0.33671,0.79746
0.087859,-0.3367,0.79756
0.087765,-0.33679,0.79757
0.087698,-0.3368,0.7976
0.087658,-0.33682,0.79763
0.08754,-0.33682,0.79779
0.08739,-0.33682,0.798
0.087205,-0.33682,0.79825
0.086968,-0.33681,0.79864
0.086748,-0.3368,0.79898
0.086458,-0.33675,0.79941
0.086167,-0.33675,0.7998
0.085789,-0.33676,0.80026
0.085391,-0.33671,0.80078
0.084982,-0.33675,0.80123
0.084597,-0.33676,0.80168
0.08415,-0.3368,0.80217
0.083778,-0.33678,0.80275
0.083386,-0.33678,0.80324
0.083035,-0.3368,0.80364
0.082602,-0.3368,0.80417
0.082221,-0.3368,0.80462
0.081821,-0.33686,0.80501
0.081436,-0.33686,0.80547
