-0.062748,-0.4535,0.71018
-0.062746,-0.45352,0.71065
-0.062744,-0.45354,0.71113
-0.062743,-0.45356,0.71166
-0.062741,-0.45357,0.7121
-0.062739,-0.45358,0.7126
-0.062737,-0.4536,0.71308
-0.062736,-0.4536,0.71352
-0.062734,-0.45361,0.71397
-0.062732,-0.45362,0.71441
-0.062731,-0.45362,0.71488
-0.062729,-0.45363,0.71536
-0.062727,-0.45363,0.7158
-0.062725,-0.45363,0.71631
-0.062724,-0.45363,0.71675
-0.062722,-0.45363,0.71722
-0.06272,-0.45362,0.7177
-0.062718,-0.45362,0.71817
-0.062717,-0.45361,0.71862
-0.062715,-0.4536,0.71909
-0.062713,-0.45359,0.71956
-0.062711,-0.45358,0.71998
-0.06271,-0.45356,0.72045
-0.062708,-0.45355,0.72092
-0.062706,-0.45353,0.7214
-0.062704,-0.45351,0.7219
-0.062702,-0.45349,0.72234
-0.0627,-0.45346,0.72284
-0.062698,-0.45344,0.72334
-0.062697,-0.45341,0.72382
-0.062695,-0.45338,0.72429
-0.062693,-0.45335,0.72476
-0.062691,-0.45332,0.72523
-0.062689,-0.45329,0.72565
-0.062688,-0.45326,0.72609
-0.062686,-0.45318,0.72662
-0.062684,-0.45315,0.72709
-0.062682,-0.45315,0.72751
-0.06268,-0.45311,0.72798
-0.062678,-0.45307,0.72842
-0.062676,-0.45302,0.72889
-0.062674,-0.45298,0.72937
-0.062673,-0.45293,0.72984
-0.062671,-0.45288,0.73031
-0.062669,-0.45283,0.73078
-0.062667,-0.45278,0.73125
-0.062665,-0.45273,0.73166
-0.062663,-0.45268,0.73213
-0.062661,-0.45262,0.7326
-0.062659,-0.45256,0.73307
-0.062657,-0.4525,0.73357
-0.062655,-0.45244,0.73401
-0.062653,-0.45237,0.73453
-0.062651,-0.4523,0.735
-0.062649,-0.45223,0.73547
-0.062647,-0.45217,0.73594
-0.062645,-0.4521,0.73641
-0.062643,-0.45202,0.73687
-0.062642,-0.45196,0.73729
-0.06264,-0.45184,0.73778
-0.062638,-0.45177,0.73822
-0.062636,-0.45169,0.73871
-0.062634,-0.45161,0.73915
-0.062632,-0.45158,0.73954
-0.06263,-0.4515,0.74
-0.062628,-0.45141,0.74047
-0.062626,-0.45133,0.74093
-0.062624,-0.45124,0.7414
-0.062622,-0.45115,0.74183
-0.06262,-0.45106,0.74232
-0.062618,-0.45097,0.74276
-0.062616,-0.45088,0.74323
-0.062614,-0.45074,0.74372
-0.062612,-0.45064,0.74418
-0.06261,-0.45053,0.7447
-0.062608,-0.45044,0.74513
-0.062606,-0.45034,0.74559
-0.062604,-0.45027,0.74602
-0.062602,-0.45016,0.74649
-0.062599,-0.45005,0.74697
-0.062597,-0.44995,0.74741
-0.062595,-0.44984,0.74787
-0.062593,-0.44972,0.74833
-0.062591,-0.44957,0.74881
-0.062589,-0.44946,0.74924
-0.062587,-0.44936,0.74965
-0.062585,-0.44923,0.75016
-0.062583,-0.44911,0.75059
-0.062581,-0.449,0.75102
-0.062579,-0.44888,0.75148
-0.062577,-0.44875,0.75193
-0.062575,-0.44867,0.75233
-0.062573,-0.44854,0.75279
-0.062571,-0.44841,0.75324
-0.062569,-0.44828,0.7537
-0.062566,-0.44815,0.75415
-0.062564,-0.44798,0.75463
-0.062562,-0.44785,0.75506
-0.06256,-0.4477,0.75554
-0.062558,-0.44756,0.75602
-0.062556,-0.44742,0.75644
-0.062554,-0.44728,0.75689
-0.062551,-0.44713,0.75737
-0.062549,-0.44699,0.75779
-0.062547,-0.44684,0.75827
-0.062545,-0.44669,0.75872
-0.062543,-0.44654,0.75917
-0.062541,-0.44639,0.75961
-0.062539,-0.44625,0.76001
-0.062537,-0.4461,0.76043
-0.062535,-0.44596,0.76085
-0.062532,-0.44578,0.76135
-0.06253,-0.44562,0.76179
-0.062528,-0.44548,0.76218
-0.062526,-0.44531,0.76265
-0.062524,-0.44515,0.76307
-0.062521,-0.44498,0.76354
-0.062519,-0.4448,0.76401
-0.062517,-0.44464,0.76442
-0.062515,-0.44446,0.76489
-0.062513,-0.4443,0.76531
-0.062511,-0.44414,0.76572
-0.062508,-0.44396,0.76616
-0.062506,-0.44379,0.7666
-0.062504,-0.44359,0.76708
-0.062502,-0.44343,0.76747
-0.0625,-0.44325,0.76791
-0.062497,-0.44305,0.76837
-0.062495,-0.44288,0.76878
-0.062493,-0.44266,0.76929
-0.062491,-0.4425,0.76967
-0.062488,-0.4423,0.77013
-0.062486,-0.44212,0.77054
-0.062484,-0.44195,0.77092
-0.062482,-0.44176,0.77135
-0.06248,-0.44159,0.77173
-0.062478,-0.44137,0.77221
-0.062475,-0.44117,0.77264
-0.062474,-0.441,0.773
-0.062471,-0.44078,0.77347
-0.062469,-0.4406,0.77385
-0.062467,-0.44037,0.77433
-0.062464,-0.44016,0.77478
-0.062462,-0.43998,0.77515
-0.06246,-0.43973,0.77565
-0.062458,-0.43956,0.776
-0.062455,-0.43934,0.77645
-0.062453,-0.43914,0.77685
-0.062451,-0.43893,0.77732
-0.062448,-0.43868,0.77774
-0.062447,-0.43851,0.77806
-0.062444,-0.43827,0.77853
-0.062442,-0.43804,0.77897
-0.06244,-0.43783,0.77942
-0.062437,-0.43757,0.77985
-0.062435,-0.43738,0.7802
-0.062433,-0.43714,0.78064
-0.062505,-0.43694,0.78105
-0.062428,-0.43672,0.78147
-0.062426,-0.43647,0.78185
-0.062424,-0.4363,0.78217
-0.062422,-0.43602,0.78265
-0.062419,-0.43579,0.78306
-0.062417,-0.4356,0.78345
-0.062415,-0.43533,0.78385
-0.062413,-0.43513,0.78419
-0.062411,-0.43487,0.78465
-0.062483,-0.43461,0.7851
-0.062406,-0.4344,0.78543
-0.062403,-0.43411,0.78591
-0.062476,-0.43391,0.78627
-0.062399,-0.43363,0.78669
-0.062471,-0.43342,0.78707
-0.062395,-0.43315,0.78753
-0.062392,-0.43287,0.78792
-0.06239,-0.43266,0.78825
-0.062388,-0.43241,0.78865
-0.062385,-0.43212,0.78909
-0.062383,-0.43189,0.78944
-0.06238,-0.43157,0.78993
-0.062379,-0.43136,0.79025
-0.062376,-0.43109,0.79067
-0.062448,-0.43083,0.79109
-0.062446,-0.43061,0.79147
-0.062443,-0.43034,0.7918
-0.062441,-0.43011,0.79214
-0.062365,-0.42981,0.79256
-0.062363,-0.42952,0.79297
-0.062361,-0.4293,0.79329
-0.062358,-0.429,0.79372
-0.062356,-0.42876,0.79406
-0.062354,-0.42847,0.79447
-0.062351,-0.42816,0.7949
-0.062349,-0.42793,0.79521
-0.062346,-0.4276,0.79566
-0.062418,-0.42736,0.79602
-0.062342,-0.42707,0.79638
-0.06234,-0.42679,0.79675
-0.062338,-0.42653,0.79711
-0.062335,-0.42621,0.79753
-0.062333,-0.42596,0.79786
-0.06233,-0.42566,0.79831
-0.062328,-0.42536,0.79863
-0.062326,-0.42511,0.79896
-0.062323,-0.42475,0.79942
-0.062321,-0.42447,0.79977
-0.062319,-0.42421,0.80009
-0.062389,-0.42388,0.80053
-0.062387,-0.42364,0.80089
-0.062312,-0.42333,0.80125
-0.062383,-0.42308,0.80152
-0.062308,-0.42276,0.80188
-0.062305,-0.42244,0.80227
-0.062303,-0.42214,0.80262
-0.062301,-0.42189,0.80293
-0.062299,-0.42156,0.80331
-0.062297,-0.42128,0.80365
-0.062294,-0.42091,0.80407
-0.062292,-0.42064,0.80439
-0.062289,-0.42031,0.80476
-0.062287,-0.41998,0.80514
-0.062357,-0.41973,0.80545
-0.062282,-0.41937,0.80582
-0.06228,-0.41903,0.80621
-0.062278,-0.41871,0.80656
-0.062275,-0.41837,0.80693
-0.062273,-0.41811,0.80721
-0.062271,-0.41775,0.8076
-0.062268,-0.41743,0.80795
-0.062266,-0.41711,0.80829
-0.062264,-0.41682,0.8086
-0.062262,-0.41651,0.80893
-0.062259,-0.41619,0.80927
-0.062257,-0.41586,0.80961
-0.062255,-0.41554,0.80994
-0.062253,-0.41519,0.8103
-0.06225,-0.41486,0.81063
-0.062248,-0.41455,0.81095
-0.062246,-0.41423,0.81126
-0.062244,-0.41392,0.81158
-0.062241,-0.41356,0.81193
-0.062239,-0.41321,0.81228
-0.062237,-0.4129,0.81258
-0.062234,-0.41256,0.81291
-0.062232,-0.41222,0.81323
-0.06223,-0.41186,0.81358
-0.062227,-0.41149,0.81394
-0.062225,-0.41116,0.81424
-0.062223,-0.41082,0.81456
-0.062221,-0.41048,0.81489
-0.062218,-0.41013,0.81521
-0.062216,-0.4098,0.81551
-0.062214,-0.40947,0.81581
-0.062211,-0.40908,0.81616
-0.062209,-0.40873,0.81648
-0.062207,-0.40838,0.81679
-0.062204,-0.408,0.81712
-0.062202,-0.40767,0.81741
-0.0622,-0.40731,0.81772
-0.062198,-0.40698,0.81801
-0.062196,-0.40664,0.8183
-0.062193,-0.40628,0.81861
-0.062191,-0.40594,0.8189
-0.062189,-0.40561,0.81919
-0.062187,-0.40524,0.81949
-0.062185,-0.40488,0.81979
-0.062182,-0.4045,0.82011
-0.06218,-0.40411,0.82042
-0.062177,-0.40374,0.82072
-0.062175,-0.40338,0.82102
-0.062173,-0.40299,0.82133
-0.062171,-0.40264,0.82161
-0.062169,-0.40229,0.82188
-0.062166,-0.40192,0.82218
-0.062164,-0.40155,0.82247
-0.062162,-0.40118,0.82275
-0.06216,-0.40082,0.82302
-0.062158,-0.40047,0.82329
-0.062155,-0.40005,0.82361
-0.062153,-0.39967,0.8239
-0.06215,-0.39927,0.8242
-0.062148,-0.39893,0.82439
-0.062146,-0.39853,0.82469
-0.062144,-0.39817,0.82495
-0.062142,-0.3978,0.82528
-0.062139,-0.39741,0.82555
-0.062137,-0.39705,0.82581
-0.062135,-0.39669,0.82607
-0.062133,-0.39632,0.82627
-0.062131,-0.39598,0.82651
-0.062129,-0.39555,0.82681
-0.062126,-0.39513,0.8271
-0.062124,-0.39474,0.82736
-0.062122,-0.39433,0.82764
-0.062188,-0.39396,0.82791
-0.062186,-0.39357,0.82817
-0.062183,-0.39315,0.82844
-0.062181,-0.3928,0.82867
-0.062111,-0.39241,0.82891
-0.062109,-0.39199,0.82919
-0.062107,-0.39164,0.82941
-0.062104,-0.39124,0.82967
-0.062102,-0.39085,0.82992
-0.0621,-0.39042,0.83018
-0.062098,-0.39,0.83045
-0.062095,-0.3896,0.8307
-0.062093,-0.3892,0.83094
-0.062091,-0.38879,0.83119
-0.062089,-0.38841,0.83142
-0.062087,-0.38801,0.83166
-0.062085,-0.3876,0.8319
-0.062083,-0.38727,0.8321
-0.06208,-0.38684,0.83235
-0.062078,-0.38645,0.83258
-0.062076,-0.38604,0.83283
-0.062074,-0.38564,0.83305
-0.062072,-0.3852,0.83329
-0.06207,-0.38481,0.83351
-0.062067,-0.38436,0.83377
-0.062065,-0.38397,0.83398
-0.062063,-0.38353,0.83422
-0.062128,-0.38311,0.83446
-0.062126,-0.38273,0.83463
-0.062124,-0.38231,0.83485
-0.062055,-0.3819,0.835
-0.062053,-0.38148,0.83522
-0.062051,-0.38109,0.83543
-0.062049,-0.38067,0.83565
-0.062046,-0.38028,0.83583
-0.062044,-0.37983,0.83605
-0.062109,-0.37945,0.83625
-0.062106,-0.37901,0.83648
-0.062104,-0.37858,0.83669
-0.062102,-0.37819,0.83688
-0.0621,-0.37774,0.8371
-0.062032,-0.37729,0.83733
-0.06203,-0.37692,0.83751
-0.062027,-0.37647,0.83772
-0.062026,-0.37606,0.83791
-0.062024,-0.37569,0.83809
-0.062021,-0.37521,0.83831
-0.062019,-0.37478,0.83851
-0.062017,-0.37435,0.8387
-0.062015,-0.3739,0.83891
-0.062013,-0.37349,0.83909
-0.062011,-0.37306,0.83925
-0.062074,-0.37265,0.83944
-0.062072,-0.37224,0.83962
-0.06207,-0.37183,0.83979
-0.062068,-0.37134,0.84002
-0.062001,-0.37089,0.8402
-0.061999,-0.37048,0.84038
-0.061997,-0.37007,0.84054
-0.061994,-0.36958,0.84074
-0.061992,-0.36912,0.84093
-0.06199,-0.36868,0.84111
-0.061988,-0.36822,0.84129
-0.061986,-0.36781,0.84145
-0.061984,-0.36737,0.84162
-0.061982,-0.36693,0.84179
-0.062045,-0.36658,0.84193
-0.061979,-0.36615,0.84208
-0.061976,-0.36568,0.84226
-0.061975,-0.36529,0.8424
-0.061973,-0.36485,0.84256
-0.061971,-0.36438,0.84273
-0.061969,-0.36393,0.84289
-0.061966,-0.36346,0.84306
-0.061964,-0.36299,0.84322
-0.061963,-0.36257,0.84337
-0.06196,-0.36207,0.84354
-0.062022,-0.36165,0.84369
-0.06202,-0.36122,0.84383
-0.062019,-0.36083,0.84396
-0.061953,-0.36036,0.8441
-0.061951,-0.35989,0.84425
-0.061949,-0.35949,0.84438
-0.061947,-0.35904,0.84452
-0.061945,-0.35854,0.84468
-0.061943,-0.35809,0.84482
-0.061941,-0.35761,0.84496
-0.061939,-0.35716,0.84509
-0.061937,-0.35673,0.84522
-0.061935,-0.35625,0.84536
-0.061996,-0.35582,0.84549
-0.061995,-0.35544,0.84559
-0.06193,-0.355,0.84571
-0.061928,-0.35452,0.84585
-0.061926,-0.35412,0.84596
-0.061924,-0.35366,0.84608
-0.061922,-0.35318,0.84621
-0.06192,-0.3527,0.84633
-0.061918,-0.35221,0.84646
-0.061916,-0.35175,0.84657
-0.061914,-0.3513,0.84669
-0.061913,-0.35081,0.8468
-0.061973,-0.35039,0.84685
-0.061971,-0.34999,0.84695
-0.061907,-0.34954,0.84705
-0.061905,-0.34906,0.84722
-0.061904,-0.3486,0.84732
-0.061902,-0.34817,0.84742
-0.0619,-0.34773,0.84746
-0.061898,-0.34724,0.84757
-0.061896,-0.34675,0.84767
-0.061894,-0.34626,0.84777
-0.061893,-0.3458,0.84787
-0.061891,-0.34534,0.84796
-0.061889,-0.34488,0.84805
-0.061949,-0.34443,0.84814
-0.061947,-0.34405,0.84821
-0.061884,-0.34362,0.84829
-0.061882,-0.34313,0.84838
-0.061881,-0.3427,0.84846
-0.061879,-0.34226,0.84854
-0.061877,-0.34177,0.84862
-0.061875,-0.34128,0.84871
-0.061873,-0.34078,0.84879
-0.061872,-0.34032,0.84887
-0.06187,-0.33985,0.84894
-0.061868,-0.33936,0.84902
-0.061927,-0.33889,0.84909
-0.061925,-0.33848,0.84915
-0.061863,-0.33799,0.84925
-0.061861,-0.33752,0.84932
-0.061859,-0.33706,0.84938
-0.061858,-0.33659,0.84945
-0.061856,-0.33612,0.84951
-0.061854,-0.33563,0.84957
-0.061853,-0.33518,0.84957
-0.061851,-0.33466,0.84963
-0.06185,-0.33426,0.84958
-0.061848,-0.33379,0.84964
-0.061846,-0.33328,0.84975
-0.061904,-0.33286,0.8498
-0.061903,-0.3325,0.84983
-0.061901,-0.33203,0.84988
-0.061899,-0.33159,0.84992
-0.061838,-0.33107,0.85
-0.061836,-0.33058,0.85005
-0.061835,-0.33011,0.85009
-0.061833,-0.32961,0.85013
-0.061831,-0.32909,0.85017
-0.06183,-0.32862,0.8502
-0.061828,-0.32815,0.85024
-0.061826,-0.32765,0.85027
-0.061884,-0.3272,0.8503
-0.061882,-0.32675,0.85033
-0.061822,-0.32632,0.85035
-0.06182,-0.32585,0.85038
-0.061819,-0.32538,0.8504
-0.061817,-0.32491,0.85042
-0.061816,-0.32447,0.85044
-0.061814,-0.32397,0.85046
-0.061812,-0.32347,0.85048
-0.061811,-0.32297,0.85049
-0.061809,-0.3225,0.85051
-0.061808,-0.32206,0.85052
-0.061806,-0.32153,0.85053
-0.061805,-0.32111,0.85054
-0.061803,-0.32073,0.85054
-0.061802,-0.32025,0.85055
-0.061801,-0.31981,0.85055
-0.061799,-0.31934,0.85055
-0.061798,-0.31887,0.85055
-0.061796,-0.3184,0.85055
-0.061794,-0.3179,0.85055
-0.06176,-0.31738,0.85054
-0.061759,-0.31691,0.85054
-0.06179,-0.31643,0.85053
-0.061788,-0.31593,0.85052
-0.061844,-0.31548,0.85051
-0.061843,-0.31506,0.8505
-0.061784,-0.3146,0.85048
-0.061751,-0.31414,0.85047
-0.061749,-0.31369,0.85045
-0.061748,-0.31322,0.85043
-0.061747,-0.31275,0.85041
-0.061745,-0.31228,0.85039
-0.061744,-0.31179,0.85036
-0.061742,-0.31129,0.85034
-0.061741,-0.31082,0.85031
-0.061796,-0.31034,0.85028
-0.061795,-0.30987,0.85025
-0.061794,-0.30945,0.85016
-0.061768,-0.30901,0.85013
-0.061767,-0.30856,0.8501
-0.061733,-0.30808,0.85012
-0.061732,-0.30761,0.85008
-0.061731,-0.30714,0.85004
-0.06173,-0.30667,0.84999
-0.061728,-0.30618,0.84995
-0.061727,-0.3057,0.84984
-0.061726,-0.3052,0.84979
-0.061724,-0.30474,0.84974
-0.061723,-0.30427,0.84969
-0.061722,-0.30383,0.84964
-0.061721,-0.30344,0.8496
-0.06172,-0.30306,0.84956
-0.061719,-0.30268,0.84957
-0.061718,-0.30227,0.84956
-0.061717,-0.30193,0.84946
-0.061716,-0.30163,0.84942
-0.061716,-0.30141,0.8494
-0.061746,-0.30118,0.84937
-0.061746,-0.30104,0.84935
-0.061746,-0.30096,0.84934
-0.061714,-0.30091,0.84933
-0.061714,-0.30094,0.84933
-0.061714,-0.30094,0.84933
-0.061715,-0.30099,0.84934
-0.061715,-0.3011,0.84931
-0.061715,-0.30113,0.84931
-0.061715,-0.30121,0.84932
-0.061715,-0.30127,0.84933
-0.061715,-0.3013,0.84933
-0.061716,-0.30132,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
-0.061716,-0.30135,0.84934
